,Price,Prediction,PredDelta,State,Shares,IncShares,StockValue,Cash,Folio,IncSum,Performance,NoLossMarketValue,NoLossMarketPerform,MarketOpt,MarketOptPerform,InactiveValue,InactivePerform
22,216.22000099999997,215.982,1.60545,Buy,5.0,5.0,1081.1000049999998,50.679992999999968,1131.7799979999998,277.00999399999989,1.1317799979999998,1114.8800039999996,1.1148800039999995,1391.8899979999997,1.3918899979999997,871.72003199999983,0.87172003199999981
23,217.91000400000001,217.571,1.58929,Hold,5.0,5.0,1089.5500200000001,50.679992999999968,1140.2300130000001,278.69999699999994,1.140230013,1121.6400159999998,1.1216400159999997,1400.3400129999995,1.4003400129999994,878.48004400000002,0.87848004400000002
24,219.58000200000001,222.864,5.29218,Hold,5.0,5.0,1097.9000100000001,50.679992999999968,1148.580003,280.36999499999996,1.148580003,1128.3200079999997,1.1283200079999998,1408.6900029999997,1.4086900029999998,885.16003599999999,0.88516003600000004
25,225.11999500000002,220.873,-1.99051,Sell,0.0,5.0,0.0,1176.2799680000001,1176.2799680000001,285.909988,1.176279968,1150.4799800000001,1.1504799800000001,1436.389968,1.4363899679999999,907.32000800000003,0.90732000800000001
26,223.03999300000001,221.055,0.181656,Buy,5.0,5.0,1115.199965,61.080003000000033,1176.2799680000001,285.909988,1.176279968,1150.4799800000001,1.1504799800000001,1436.389968,1.4363899679999999,899.0,0.89900000000000002
27,223.229996,217.552,-3.50237,Sell,0.0,5.0,0.0,1177.2299829999999,1177.2299829999999,286.09999100000005,1.1772299829999999,1151.2399920000003,1.1512399920000003,1437.3399830000003,1.4373399830000002,899.76001199999996,0.899760012
28,219.55999800000001,216.981,-0.571304,Pass,0.0,5.0,0.0,1177.2299829999999,1177.2299829999999,286.09999100000005,1.1772299829999999,1151.2399920000003,1.1512399920000003,1437.3399830000003,1.4373399830000002,885.08001999999999,0.88508001999999997
29,218.96000699999999,217.01,0.0285492,Buy,5.0,5.0,1094.800035,82.429947999999968,1177.2299829999999,286.09999100000005,1.1772299829999999,1151.2399920000003,1.1512399920000003,1437.3399830000003,1.4373399830000002,882.68005599999992,0.88268005599999988
30,218.99000499999997,218.62,1.61017,Hold,5.0,5.0,1094.9500249999999,82.429947999999968,1177.3799729999998,286.12998900000002,1.1773799729999999,1151.3599840000002,1.1513599840000002,1437.4899730000002,1.4374899730000001,882.80004799999983,0.88280004799999978
31,220.67999300000002,229.805,11.1852,Hold,5.0,5.0,1103.3999650000001,82.429947999999968,1185.829913,287.81997700000011,1.1858299130000001,1158.1199360000005,1.1581199360000005,1445.9399130000006,1.4459399130000006,889.56000000000006,0.88956000000000002
32,232.33999599999999,232.878,3.07266,Hold,5.0,5.0,1161.6999799999999,82.429947999999968,1244.1299279999998,299.47998000000001,1.2441299279999998,1204.7599479999999,1.204759948,1504.239928,1.5042399280000001,936.2000119999999,0.93620001199999991
33,235.520004,226.934,-5.9436,Sell,0.0,5.0,0.0,1260.0299680000001,1260.0299680000001,302.65998800000006,1.260029968,1217.4799800000001,1.21747998,1520.1399680000004,1.5201399680000005,948.92004399999996,0.94892004399999996
34,229.36000099999998,216.819,-10.1148,Pass,0.0,5.0,0.0,1260.0299680000001,1260.0299680000001,302.65998800000006,1.260029968,1217.4799800000001,1.21747998,1520.1399680000004,1.5201399680000005,924.28003199999989,0.92428003199999986
35,218.78999300000001,215.944,-0.875153,Pass,0.0,5.0,0.0,1260.0299680000001,1260.0299680000001,302.65998800000006,1.260029968,1217.4799800000001,1.21747998,1520.1399680000004,1.5201399680000005,882.0,0.88200000000000001
36,217.86999500000002,213.182,-2.76242,Pass,0.0,5.0,0.0,1260.0299680000001,1260.0299680000001,302.65998800000006,1.260029968,1217.4799800000001,1.21747998,1520.1399680000004,1.5201399680000005,878.32000800000003,0.87832000799999999
37,214.96000699999999,215.782,2.60083,Buy,5.0,5.0,1074.800035,185.22993300000007,1260.0299680000001,302.65998800000006,1.260029968,1217.4799800000001,1.21747998,1520.1399680000004,1.5201399680000005,866.68005599999992,0.86668005599999998
38,217.69999700000002,216.001,0.218658,Hold,5.0,5.0,1088.4999850000002,185.22993300000007,1273.7299180000002,305.39997800000003,1.2737299180000001,1228.4399400000002,1.2284399400000001,1533.8399180000001,1.5338399180000002,877.64001600000006,0.87764001600000008
39,217.92999300000002,213.665,-2.336,Sell,0.0,5.0,0.0,1274.8798980000001,1274.8798980000001,305.62997400000006,1.2748798980000002,1229.3599240000003,1.2293599240000004,1534.9898980000003,1.5349898980000003,878.56000000000006,0.87856000000000001
40,215.47000099999997,217.686,4.02058,Buy,5.0,5.0,1077.3500049999998,197.52989300000036,1274.8798980000001,305.62997400000006,1.2748798980000002,1229.3599240000003,1.2293599240000004,1534.9898980000003,1.5349898980000003,868.72003199999983,0.86872003199999981
41,219.69999700000002,217.6,-0.0857544,Sell,0.0,5.0,0.0,1296.0298780000005,1296.0298780000005,309.85997000000015,1.2960298780000006,1246.2799080000004,1.2462799080000004,1556.1398780000009,1.5561398780000009,885.64001600000006,0.88564001600000009
42,219.61000099999998,196.017,-21.5831,Pass,0.0,5.0,0.0,1296.0298780000005,1296.0298780000005,309.85997000000015,1.2960298780000006,1246.2799080000004,1.2462799080000004,1556.1398780000009,1.5561398780000009,885.28003199999989,0.88528003199999994
43,196.66000400000001,195.776,-0.241196,Pass,0.0,5.0,0.0,1296.0298780000005,1296.0298780000005,309.85997000000015,1.2960298780000006,1246.2799080000004,1.2462799080000004,1556.1398780000009,1.5561398780000009,793.48004400000002,0.79348004400000005
44,196.39999399999999,192.768,-3.00812,Pass,0.0,5.0,0.0,1296.0298780000005,1296.0298780000005,309.85997000000015,1.2960298780000006,1246.2799080000004,1.2462799080000004,1556.1398780000009,1.5561398780000009,792.44000399999993,0.79244000399999992
45,193.14999399999999,197.772,5.00481,Buy,6.0,6.0,1158.899964,137.12991400000055,1296.0298780000005,309.85997000000015,1.2960298780000006,1246.2799080000004,1.2462799080000004,1865.9998480000008,1.8659998480000008,779.44000399999993,0.77944000399999991
46,198.550003,200.791,3.01895,Hold,6.0,6.0,1191.3000179999999,137.12991400000055,1328.4299320000005,315.25997900000016,1.3284299320000004,1267.8799440000007,1.2678799440000008,1898.399902000001,1.8983999020000011,801.04003999999998,0.80104003999999995
47,201.78999299999998,208.672,7.8812,Hold,6.0,6.0,1210.7399579999999,137.12991400000055,1347.8698720000004,318.49996900000014,1.3478698720000004,1280.8399040000004,1.2808399040000005,1917.8398420000008,1.9178398420000007,813.99999999999989,0.81399999999999983
48,210.19000199999999,210.645,1.97273,Hold,6.0,6.0,1261.1400119999998,137.12991400000055,1398.2699260000004,326.89997800000015,1.3982699260000004,1314.4399400000007,1.3144399400000006,1968.239896000001,1.9682398960000009,847.60003599999993,0.84760003599999989
49,212.27999900000003,214.642,3.99727,Hold,6.0,6.0,1273.6799940000001,137.12991400000055,1410.8099080000006,328.98997500000024,1.4108099080000007,1322.7999280000008,1.3227999280000009,1980.7798780000016,1.9807798780000017,855.96002400000009,0.85596002400000004
50,216.5,212.253,-2.38924,Sell,0.0,6.0,0.0,1436.1299140000006,1436.1299140000006,333.20997600000015,1.4361299140000006,1339.6799320000005,1.3396799320000006,2006.0998840000011,2.0060998840000011,872.84002799999996,0.87284002799999993
51,213.979996,212.689,0.435654,Buy,6.0,6.0,1283.8799759999999,152.24993800000061,1436.1299140000006,333.20997600000015,1.4361299140000006,1339.6799320000005,1.3396799320000006,2006.0998840000011,2.0060998840000011,862.76001199999996,0.86276001199999997
52,214.44000199999999,214.111,1.42206,Hold,6.0,6.0,1286.6400119999998,152.24993800000061,1438.8899500000005,333.66998200000012,1.4388899500000005,1341.5199560000005,1.3415199560000006,2008.8599200000008,2.0088599200000008,864.60003599999993,0.86460003599999991
53,215.94000199999999,214.908,0.797363,Hold,6.0,6.0,1295.6400119999998,152.24993800000061,1447.8899500000005,335.16998200000018,1.4478899500000004,1347.5199560000005,1.3475199560000006,2017.8599200000012,2.0178599200000011,870.60003599999993,0.87060003599999991
54,216.77999900000003,222.538,7.62961,Hold,6.0,6.0,1300.6799940000001,152.24993800000061,1452.9299320000007,336.00997900000021,1.4529299320000006,1350.8799440000007,1.3508799440000008,2022.8999020000015,2.0228999020000016,873.96002400000009,0.87396002400000006
55,224.77999900000003,222.413,-0.124512,Sell,0.0,6.0,0.0,1500.9299320000007,1500.9299320000007,344.00997900000021,1.5009299320000007,1382.8799440000007,1.3828799440000008,2070.8999020000015,2.0708999020000016,905.96002400000009,0.90596002400000009
56,224.64999399999999,220.386,-2.02776,Pass,0.0,6.0,0.0,1500.9299320000007,1500.9299320000007,344.00997900000021,1.5009299320000007,1382.8799440000007,1.3828799440000008,2070.8999020000015,2.0708999020000016,905.44000399999993,0.90544000399999991
57,222.52999900000003,219.431,-0.954956,Pass,0.0,6.0,0.0,1500.9299320000007,1500.9299320000007,344.00997900000021,1.5009299320000007,1382.8799440000007,1.3828799440000008,2070.8999020000015,2.0708999020000016,896.96002400000009,0.89696002400000008
58,221.52999900000003,218.353,-1.07793,Pass,0.0,6.0,0.0,1500.9299320000007,1500.9299320000007,344.00997900000021,1.5009299320000007,1382.8799440000007,1.3828799440000008,2070.8999020000015,2.0708999020000016,892.96002400000009,0.89296002400000007
59,220.39999399999999,223.947,5.59392,Buy,6.0,6.0,1322.399964,178.52996800000074,1500.9299320000007,344.00997900000021,1.5009299320000007,1382.8799440000007,1.3828799440000008,2070.8999020000015,2.0708999020000016,888.44000399999993,0.88844000399999989
60,226.25,222.998,-0.94899,Sell,0.0,6.0,0.0,1536.0299680000007,1536.0299680000007,349.85998500000017,1.5360299680000007,1406.2799680000007,1.4062799680000007,2105.9999380000013,2.1059999380000014,911.84002799999996,0.91184002799999997
61,225.25999500000003,225.972,2.97476,Buy,6.0,6.0,1351.5599700000002,184.46999800000049,1536.0299680000007,349.85998500000017,1.5360299680000007,1406.2799680000007,1.4062799680000007,2105.9999380000013,2.1059999380000014,907.88000800000009,0.90788000800000013
62,228.36000099999998,218.448,-7.52432,Sell,0.0,6.0,0.0,1554.6300040000003,1554.6300040000003,352.95999100000017,1.5546300040000003,1418.6799920000008,1.4186799920000008,2124.5999740000011,2.124599974000001,920.28003199999989,0.92028003199999986
63,220.5,220.137,1.68913,Buy,7.0,7.0,1543.5,11.130004000000326,1554.6300040000003,352.95999100000017,1.5546300040000003,1418.6799920000008,1.4186799920000008,2477.5599650000013,2.4775599650000011,888.84002799999996,0.88884002799999995
64,222.270004,227.56,7.42223,Hold,7.0,7.0,1555.890028,11.130004000000326,1567.0200320000004,354.72999500000014,1.5670200320000003,1425.7600080000007,1.4257600080000006,2489.9499930000011,2.4899499930000011,895.92004399999996,0.89592004399999992
65,230.00999500000003,227.078,-0.481171,Sell,0.0,7.0,0.0,1621.1999690000005,1621.1999690000005,362.46998600000018,1.6211999690000005,1456.7199720000008,1.4567199720000008,2544.1299300000014,2.5441299300000013,926.88000800000009,0.92688000800000014
66,229.50999500000003,226.097,-0.980927,Pass,0.0,7.0,0.0,1621.1999690000005,1621.1999690000005,362.46998600000018,1.6211999690000005,1456.7199720000008,1.4567199720000008,2544.1299300000014,2.5441299300000013,924.88000800000009,0.92488000800000014
67,228.49000499999997,228.137,2.03987,Buy,7.0,7.0,1599.4300349999999,21.769934000000603,1621.1999690000005,362.46998600000018,1.6211999690000005,1456.7199720000008,1.4567199720000008,2544.1299300000014,2.5441299300000013,920.80004799999983,0.92080004799999982
68,230.61000099999998,232.171,4.03418,Hold,7.0,7.0,1614.2700069999999,21.769934000000603,1636.0399410000005,364.58998200000019,1.6360399410000004,1465.1999560000008,1.4651999560000009,2558.9699020000012,2.5589699020000012,929.28003199999989,0.92928003199999987
69,234.78999299999998,227.56,-4.61195,Sell,0.0,7.0,0.0,1665.2998850000006,1665.2998850000006,368.76997400000016,1.6652998850000005,1481.9199240000007,1.4819199240000007,2588.2298460000011,2.5882298460000013,945.99999999999989,0.94599999999999984
70,230.00999500000003,224.858,-2.70125,Pass,0.0,7.0,0.0,1665.2998850000006,1665.2998850000006,368.76997400000016,1.6652998850000005,1481.9199240000007,1.4819199240000007,2588.2298460000011,2.5882298460000013,926.88000800000009,0.92688000800000014
71,227.19999700000002,223.506,-1.35262,Pass,0.0,7.0,0.0,1665.2998850000006,1665.2998850000006,368.76997400000016,1.6652998850000005,1481.9199240000007,1.4819199240000007,2588.2298460000011,2.5882298460000013,915.64001600000006,0.91564001600000011
72,225.78999300000004,228.137,4.63164,Buy,7.0,7.0,1580.5299510000002,84.769934000000376,1665.2998850000006,368.76997400000016,1.6652998850000005,1481.9199240000007,1.4819199240000007,2588.2298460000011,2.5882298460000013,910.00000000000011,0.91000000000000014
73,230.61000099999998,227.579,-0.558502,Sell,0.0,7.0,0.0,1699.0399410000002,1699.0399410000002,373.58998200000013,1.6990399410000003,1501.1999560000004,1.5011999560000004,2621.9699020000012,2.6219699020000014,929.28003199999989,0.92928003199999987
74,230.02999900000003,223.86,-3.71838,Pass,0.0,7.0,0.0,1699.0399410000002,1699.0399410000002,373.58998200000013,1.6990399410000003,1501.1999560000004,1.5011999560000004,2621.9699020000012,2.6219699020000014,926.96002400000009,0.9269600240000001
75,226.16000400000001,226.665,2.80428,Buy,7.0,7.0,1583.120028,115.91991300000018,1699.0399410000002,373.58998200000013,1.6990399410000003,1501.1999560000004,1.5011999560000004,2621.9699020000012,2.6219699020000014,911.48004400000002,0.91148004400000004
76,229.08000200000001,223.371,-3.29324,Sell,0.0,7.0,0.0,1719.4799270000003,1719.4799270000003,376.5099800000001,1.7194799270000003,1512.8799480000002,1.5128799480000001,2642.4098880000006,2.6424098880000004,923.16003599999999,0.92316003599999996
77,225.64999399999999,222.662,-0.708984,Pass,0.0,7.0,0.0,1719.4799270000003,1719.4799270000003,376.5099800000001,1.7194799270000003,1512.8799480000002,1.5128799480000001,2642.4098880000006,2.6424098880000004,909.44000399999993,0.90944000399999991
78,224.91000400000001,223.333,0.670654,Buy,7.0,7.0,1574.370028,145.10989900000027,1719.4799270000003,376.5099800000001,1.7194799270000003,1512.8799480000002,1.5128799480000001,2642.4098880000006,2.6424098880000004,906.48004400000002,0.90648004400000004
79,225.61000099999998,223.314,-0.0191498,Sell,0.0,7.0,0.0,1724.3799060000001,1724.3799060000001,377.20997700000004,1.724379906,1515.679936,1.5156799359999999,2647.3098670000004,2.6473098670000006,909.28003199999989,0.90928003199999985
80,225.58999599999999,221.418,-1.8958,Pass,0.0,7.0,0.0,1724.3799060000001,1724.3799060000001,377.20997700000004,1.724379906,1515.679936,1.5156799359999999,2647.3098670000004,2.6473098670000006,909.2000119999999,0.90920001199999989
81,223.61000099999998,221.064,-0.353836,Pass,0.0,7.0,0.0,1724.3799060000001,1724.3799060000001,377.20997700000004,1.724379906,1515.679936,1.5156799359999999,2647.3098670000004,2.6473098670000006,901.28003199999989,0.90128003199999984
82,223.24000499999997,221.322,0.258163,Buy,7.0,7.0,1562.6800349999999,161.69987100000026,1724.3799060000001,377.20997700000004,1.724379906,1515.679936,1.5156799359999999,2647.3098670000004,2.6473098670000006,899.80004799999983,0.8998000479999998
83,223.50999500000006,222.749,1.42615,Hold,7.0,7.0,1564.5699650000004,161.69987100000026,1726.2698360000006,377.4799670000001,1.7262698360000006,1516.7598960000005,1.5167598960000004,2649.1997970000007,2.6491997970000005,900.8800080000002,0.90088000800000023
84,225.0,220.768,-1.98068,Sell,0.0,7.0,0.0,1736.6998710000003,1736.6998710000003,378.96997200000004,1.7366998710000003,1522.719916,1.522719916,2659.6298320000005,2.6596298320000007,906.84002799999996,0.90684002799999996
85,222.92999300000002,222.595,1.82742,Buy,7.0,7.0,1560.5099510000002,176.18992000000003,1736.6998710000003,378.96997200000004,1.7366998710000003,1522.719916,1.522719916,2659.6298320000005,2.6596298320000007,898.56000000000006,0.89856000000000003
86,224.83999599999999,220.472,-2.12372,Sell,0.0,7.0,0.0,1750.069892,1750.069892,380.879975,1.750069892,1530.3599279999999,1.5303599279999998,2672.9998530000003,2.6729998530000003,906.2000119999999,0.90620001199999989
87,222.61999500000002,218.887,-1.58479,Pass,0.0,7.0,0.0,1750.069892,1750.069892,380.879975,1.750069892,1530.3599279999999,1.5303599279999998,2672.9998530000003,2.6729998530000003,897.32000800000003,0.897320008
88,220.96000699999999,217.962,-0.92482,Pass,0.0,7.0,0.0,1750.069892,1750.069892,380.879975,1.750069892,1530.3599279999999,1.5303599279999998,2672.9998530000003,2.6729998530000003,890.68005599999992,0.89068005599999989
89,219.99000499999997,213.409,-4.55292,Pass,0.0,7.0,0.0,1750.069892,1750.069892,380.879975,1.750069892,1530.3599279999999,1.5303599279999998,2672.9998530000003,2.6729998530000003,886.80004799999983,0.88680004799999979
90,215.19999700000005,209.757,-3.65173,Pass,0.0,7.0,0.0,1750.069892,1750.069892,380.879975,1.750069892,1530.3599279999999,1.5303599279999998,2672.9998530000003,2.6729998530000003,867.64001600000017,0.86764001600000018
91,211.33999599999999,210.39,0.632721,Buy,8.0,8.0,1690.7199679999999,59.349924000000101,1750.069892,380.879975,1.750069892,1530.3599279999999,1.5303599279999998,3053.8798280000001,3.0538798279999999,852.2000119999999,0.85220001199999995
92,212.00999500000003,199.84,-10.5505,Sell,0.0,8.0,0.0,1755.4298840000004,1755.4298840000004,381.54997400000008,1.7554298840000004,1533.0399240000002,1.5330399240000001,3059.2398200000007,3.0592398200000006,854.88000800000009,0.85488000800000008
93,200.770004,197.057,-2.78294,Pass,0.0,8.0,0.0,1755.4298840000004,1755.4298840000004,381.54997400000008,1.7554298840000004,1533.0399240000002,1.5330399240000001,3059.2398200000007,3.0592398200000006,809.92004399999996,0.80992004399999995
94,197.779999,201.763,4.70619,Buy,8.0,8.0,1582.239992,173.18989200000033,1755.4298840000004,381.54997400000008,1.7554298840000004,1533.0399240000002,1.5330399240000001,3059.2398200000007,3.0592398200000006,797.96002399999998,0.79796002399999999
95,202.83000200000001,200.717,-1.0462,Sell,0.0,8.0,0.0,1795.8299080000004,1795.8299080000004,386.59997700000008,1.7958299080000004,1553.2399360000004,1.5532399360000004,3099.6398440000007,3.0996398440000008,818.16003599999999,0.81816003599999998
96,201.71000700000002,196.667,-4.05009,Pass,0.0,8.0,0.0,1795.8299080000004,1795.8299080000004,386.59997700000008,1.7958299080000004,1553.2399360000004,1.5532399360000004,3099.6398440000007,3.0996398440000008,813.68005600000004,0.81368005600000004
97,197.36000100000001,193.988,-2.67876,Pass,0.0,8.0,0.0,1795.8299080000004,1795.8299080000004,386.59997700000008,1.7958299080000004,1553.2399360000004,1.5532399360000004,3099.6398440000007,3.0996398440000008,796.28003200000001,0.79628003199999997
98,194.470001,197.54,3.55212,Buy,9.0,9.0,1750.2300089999999,45.599899000000505,1795.8299080000004,386.59997700000008,1.7958299080000004,1553.2399360000004,1.5532399360000004,3486.2398210000006,3.4862398210000007,784.72003199999995,0.78472003199999996
99,198.300003,195.451,-2.08879,Sell,0.0,9.0,0.0,1830.2999260000006,1830.2999260000006,390.42997900000012,1.8302999260000006,1568.5599440000005,1.5685599440000006,3520.709839000001,3.5207098390000011,800.04003999999998,0.80004003999999995
100,196.050003,195.785,0.333801,Buy,9.0,9.0,1764.4500270000001,65.849899000000505,1830.2999260000006,390.42997900000012,1.8302999260000006,1568.5599440000005,1.5685599440000006,3520.709839000001,3.5207098390000011,791.04003999999998,0.79104003999999994
101,196.41000400000001,199.513,3.72839,Hold,9.0,9.0,1767.6900360000002,65.849899000000505,1833.5399350000007,390.78998000000007,1.8335399350000008,1569.9999480000001,1.5699999480000002,3523.9498480000007,3.5239498480000004,792.48004400000002,0.79248004400000005
102,200.41999799999999,204.169,4.65553,Hold,9.0,9.0,1803.779982,65.849899000000505,1869.6298810000005,394.79997400000008,1.8696298810000005,1586.0399240000002,1.586039924,3560.0397940000007,3.5600397940000006,808.52001999999993,0.80852001999999989
103,205.39999399999999,205.051,0.881836,Hold,9.0,9.0,1848.5999459999998,65.849899000000505,1914.4498450000003,399.77997000000016,1.9144498450000003,1605.9599080000007,1.6059599080000007,3604.8597580000014,3.6048597580000012,828.44000399999993,0.82844000399999995
104,206.33999599999999,203.457,-1.59412,Sell,0.0,9.0,0.0,1922.9098630000003,1922.9098630000003,400.71997200000021,1.9229098630000003,1609.7199160000009,1.6097199160000009,3613.3197760000021,3.6133197760000022,832.2000119999999,0.83220001199999993
105,204.63999899999999,204.0,0.543518,Buy,9.0,9.0,1841.7599909999999,81.149872000000414,1922.9098630000003,400.71997200000021,1.9229098630000003,1609.7199160000009,1.6097199160000009,3613.3197760000021,3.6133197760000022,825.40002399999992,0.8254000239999999
106,205.220001,205.135,1.13509,Hold,9.0,9.0,1846.9800089999999,81.149872000000414,1928.1298810000003,401.29997400000025,1.9281298810000003,1612.0399240000011,1.612039924000001,3618.5397940000025,3.6185397940000024,827.72003199999995,0.82772003199999999
107,206.429993,206.093,0.958084,Hold,9.0,9.0,1857.8699369999999,81.149872000000414,1939.0198090000004,402.50996600000019,1.9390198090000004,1616.8798920000008,1.6168798920000009,3629.4297220000017,3.6294297220000016,832.55999999999995,0.83255999999999997
108,207.449997,207.542,1.44862,Hold,9.0,9.0,1867.0499729999999,81.149872000000414,1948.1998450000003,403.52997000000028,1.9481998450000004,1620.9599080000012,1.6209599080000012,3638.6097580000028,3.638609758000003,836.64001599999995,0.83664001599999993
109,208.990005,204.553,-2.98851,Sell,0.0,9.0,0.0,1962.0599170000005,1962.0599170000005,405.06997800000028,1.9620599170000006,1627.119940000001,1.6271199400000009,3652.4698300000027,3.6524698300000029,842.80004799999995,0.84280004799999997
110,205.80999800000001,204.985,0.43161,Buy,9.0,9.0,1852.289982,109.76993500000049,1962.0599170000005,405.06997800000028,1.9620599170000006,1627.119940000001,1.6271199400000009,3652.4698300000027,3.6524698300000029,830.08001999999999,0.83008002000000003
111,206.270004,199.774,-5.21063,Sell,0.0,9.0,0.0,1966.1999710000005,1966.1999710000005,405.5299840000003,1.9661999710000004,1628.959964000001,1.628959964000001,3656.6098840000027,3.6566098840000025,831.92004399999996,0.83192004399999997
112,200.699997,202.885,3.11101,Buy,9.0,9.0,1806.2999729999999,159.89999800000055,1966.1999710000005,405.5299840000003,1.9661999710000004,1628.959964000001,1.628959964000001,3656.6098840000027,3.6566098840000025,809.64001599999995,0.80964001599999991
