,Price,Prediction,PredDelta,State,Shares,IncShares,StockValue,Cash,Folio,IncSum,Performance,NoLossMarketValue,NoLossMarketPerform,MarketOpt,MarketOptPerform,InactiveValue,InactivePerform
22,73.455404000000001,71.8862,-3.40163,Sell,0.0,16.0,0.0,1179.2867740000004,1179.2867740000004,88.500686000000016,1.1792867740000004,1156.4489940000003,1.1564489940000002,1421.9510520000003,1.4219510520000003,960.86032799999998,0.96086032799999999
23,70.090457000000001,72.3039,0.417717,Buy,16.0,16.0,1121.447312,57.839462000000367,1179.2867740000004,88.500686000000016,1.1792867740000004,1156.4489940000003,1.1564489940000002,1421.9510520000003,1.4219510520000003,917.11601699999994,0.91711601699999989
24,70.503693999999996,72.3551,0.0511627,Hold,16.0,16.0,1128.0591039999999,57.839462000000367,1185.8985660000003,88.913923000000025,1.1858985660000003,1161.8210750000003,1.1618210750000002,1428.5628440000005,1.4285628440000004,922.48809799999992,0.92248809799999987
25,70.554299999999998,71.5879,-0.767242,Sell,0.0,16.0,0.0,1186.7082620000003,1186.7082620000003,88.964529000000027,1.1867082620000002,1162.4789530000003,1.1624789530000004,1429.3725400000003,1.4293725400000004,923.14597599999991,0.92314597599999992
26,69.795287000000002,68.5704,-3.01743,Pass,0.0,16.0,0.0,1186.7082620000003,1186.7082620000003,88.964529000000027,1.1867082620000002,1162.4789530000003,1.1624789530000004,1429.3725400000003,1.4293725400000004,913.27880700000003,0.91327880700000008
27,66.809843000000001,68.4085,-0.161934,Pass,0.0,16.0,0.0,1186.7082620000003,1186.7082620000003,88.964529000000027,1.1867082620000002,1162.4789530000003,1.1624789530000004,1429.3725400000003,1.4293725400000004,874.46803499999999,0.87446803500000003
28,66.649605000000008,67.6841,-0.724434,Pass,0.0,16.0,0.0,1186.7082620000003,1186.7082620000003,88.964529000000027,1.1867082620000002,1162.4789530000003,1.1624789530000004,1429.3725400000003,1.4293725400000004,872.38494100000014,0.87238494100000019
29,65.932762999999994,67.0364,-0.647682,Pass,0.0,16.0,0.0,1186.7082620000003,1186.7082620000003,88.964529000000027,1.1867082620000002,1162.4789530000003,1.1624789530000004,1429.3725400000003,1.4293725400000004,863.06599499999993,0.86306599499999992
30,65.291818000000006,64.676,-2.36034,Pass,0.0,16.0,0.0,1186.7082620000003,1186.7082620000003,88.964529000000027,1.1867082620000002,1162.4789530000003,1.1624789530000004,1429.3725400000003,1.4293725400000004,854.73371000000009,0.85473371000000009
31,62.955753000000001,67.0875,2.41148,Buy,18.0,18.0,1133.2035539999999,53.504708000000392,1186.7082620000003,88.964529000000027,1.1867082620000002,1162.4789530000003,1.1624789530000004,1607.3015980000005,1.6073015980000005,824.36486500000001,0.82436486500000006
32,65.342422999999997,66.5677,-0.519836,Sell,0.0,18.0,0.0,1229.6683220000004,1229.6683220000004,91.351199000000022,1.2296683220000004,1193.5056630000004,1.1935056630000003,1650.2616580000004,1.6502616580000002,855.39157499999999,0.85539157499999996
33,64.827981999999992,65.5025,-1.06515,Pass,0.0,18.0,0.0,1229.6683220000004,1229.6683220000004,91.351199000000022,1.2296683220000004,1193.5056630000004,1.1935056630000003,1650.2616580000004,1.6502616580000002,848.7038419999999,0.84870384199999993
34,63.773799999999994,64.0626,-1.43992,Pass,0.0,18.0,0.0,1229.6683220000004,1229.6683220000004,91.351199000000022,1.2296683220000004,1193.5056630000004,1.1935056630000003,1650.2616580000004,1.6502616580000002,834.99947599999985,0.8349994759999998
35,62.348543999999997,61.226,-2.8366,Pass,0.0,18.0,0.0,1229.6683220000004,1229.6683220000004,91.351199000000022,1.2296683220000004,1193.5056630000004,1.1935056630000003,1650.2616580000004,1.6502616580000002,816.47114799999997,0.81647114799999998
36,59.54020100000001,60.7746,-0.451385,Pass,0.0,18.0,0.0,1229.6683220000004,1229.6683220000004,91.351199000000022,1.2296683220000004,1193.5056630000004,1.1935056630000003,1650.2616580000004,1.6502616580000002,779.96268900000007,0.7799626890000001
37,59.093229000000001,62.1885,1.41386,Buy,20.0,20.0,1181.8645799999999,47.803742000000511,1229.6683220000004,91.351199000000022,1.2296683220000004,1193.5056630000004,1.1935056630000003,1832.9640560000003,1.8329640560000002,774.15205300000002,0.77415205300000001
38,60.493185999999994,59.6931,-2.49538,Sell,0.0,20.0,0.0,1257.6674620000003,1257.6674620000003,92.751156000000009,1.2576674620000003,1211.7051040000001,1.2117051040000002,1860.9631960000002,1.8609631960000002,792.35149399999989,0.79235149399999993
39,58.022182999999998,59.7953,0.102184,Buy,21.0,21.0,1218.4658429999999,39.201619000000392,1257.6674620000003,92.751156000000009,1.2576674620000003,1211.7051040000001,1.2117051040000002,1953.714352,1.953714352,760.22845499999994,0.76022845499999991
40,58.123380000000004,59.1056,-0.689709,Sell,0.0,21.0,0.0,1259.7925990000006,1259.7925990000006,92.852353000000008,1.2597925990000005,1213.020665,1.2130206649999999,1955.839489,1.9558394889999999,761.54401600000006,0.7615440160000001
41,57.440272,62.5633,3.45769,Buy,21.0,21.0,1206.2457119999999,53.546887000000652,1259.7925990000006,92.852353000000008,1.2597925990000005,1213.020665,1.2130206649999999,1955.839489,1.9558394889999999,752.66361199999994,0.75266361199999998
42,60.864253000000005,62.9636,0.400356,Hold,21.0,21.0,1278.1493130000001,53.546887000000652,1331.6962000000008,96.27633400000002,1.3316962000000008,1257.5324180000002,1.2575324180000003,2027.7430900000004,2.0277430900000004,797.17536500000006,0.79717536500000008
43,61.260626999999999,65.4003,2.43664,Hold,21.0,21.0,1286.4731670000001,53.546887000000652,1340.0200540000008,96.672708000000014,1.3400200540000007,1262.6852800000001,1.2626852800000001,2036.0669440000001,2.0360669440000003,802.32822699999997,0.80232822699999995
44,63.672595999999999,65.903,0.502731,Hold,21.0,21.0,1337.1245159999999,53.546887000000652,1390.6714030000005,99.084676999999999,1.3906714030000005,1294.0408769999999,1.2940408769999998,2086.7182929999999,2.0867182930000001,833.68382399999996,0.83368382399999996
45,64.170167000000006,65.707,-0.195976,Sell,0.0,21.0,0.0,1401.1203940000007,1401.1203940000007,99.582247999999993,1.4011203940000008,1300.5092999999997,1.3005092999999996,2097.1672839999997,2.0971672839999997,840.1522470000001,0.84015224700000013
46,63.976201000000003,67.6841,1.97704,Buy,21.0,21.0,1343.500221,57.620173000000705,1401.1203940000007,99.582247999999993,1.4011203940000008,1300.5092999999997,1.3005092999999996,2097.1672839999997,2.0971672839999997,837.63068899999996,0.83763068899999993
47,65.932762999999994,69.1756,1.49151,Hold,21.0,21.0,1384.5880229999998,57.620173000000705,1442.2081960000005,101.53880999999998,1.4422081960000006,1325.9446059999996,1.3259446059999995,2138.2550859999997,2.1382550859999996,863.06599499999993,0.86306599499999992
48,67.408617000000007,68.3318,-0.843781,Sell,0.0,21.0,0.0,1473.2011300000008,1473.2011300000008,103.01466400000001,1.4732011300000007,1345.1307080000001,1.3451307080000001,2169.24802,2.1692480199999999,882.25209700000005,0.88225209700000007
49,66.573706999999999,66.8992,-1.43257,Pass,0.0,21.0,0.0,1473.2011300000008,1473.2011300000008,103.01466400000001,1.4732011300000007,1345.1307080000001,1.3451307080000001,2169.24802,2.1692480199999999,871.39826699999992,0.87139826699999989
50,65.156086999999999,71.6292,4.72999,Buy,22.0,22.0,1433.433914,39.767216000000872,1473.2011300000008,103.01466400000001,1.4732011300000007,1345.1307080000001,1.3451307080000001,2272.2626840000003,2.2722626840000002,852.96920699999998,0.85296920700000001
51,69.836182999999991,70.2384,-1.39083,Sell,0.0,22.0,0.0,1576.1632420000008,1576.1632420000008,107.69475999999999,1.5761632420000007,1405.9719559999999,1.4059719559999999,2375.2247959999995,2.3752247959999995,913.81045499999982,0.9138104549999998
52,68.460181999999989,70.9681,0.729736,Buy,23.0,23.0,1574.5841859999998,1.5790560000009464,1576.1632420000008,107.69475999999999,1.5761632420000007,1405.9719559999999,1.4059719559999999,2482.9195559999994,2.4829195559999993,895.92244199999982,0.89592244199999982
53,69.182155000000009,72.3933,1.42523,Hold,23.0,23.0,1591.1895650000001,1.5790560000009464,1592.7686210000011,108.41673300000001,1.5927686210000012,1415.3576050000001,1.4153576050000001,2499.5249349999999,2.4995249349999997,905.3080910000001,0.90530809100000009
54,70.592131999999992,71.1055,-1.28786,Sell,0.0,23.0,0.0,1625.1980920000008,1625.1980920000008,109.82671000000001,1.6251980920000009,1433.6873060000003,1.4336873060000002,2531.9544059999998,2.5319544059999997,923.63779199999988,0.92363779199999985
55,69.318058999999991,68.6846,-2.4209,Pass,0.0,23.0,0.0,1625.1980920000008,1625.1980920000008,109.82671000000001,1.6251980920000009,1433.6873060000003,1.4336873060000002,2531.9544059999998,2.5319544059999997,907.07484299999987,0.90707484299999985
56,66.922803000000002,69.3112,0.626648,Buy,24.0,24.0,1606.1472720000002,19.050820000000613,1625.1980920000008,109.82671000000001,1.6251980920000009,1433.6873060000003,1.4336873060000002,2641.7811160000001,2.6417811160000002,875.93651499999999,0.87593651500000003
57,67.542847999999992,70.6333,1.32207,Hold,24.0,24.0,1621.0283519999998,19.050820000000613,1640.0791720000004,110.44675499999998,1.6400791720000005,1441.7478909999995,1.4417478909999994,2656.6621959999993,2.6566621959999992,883.99709999999993,0.88399709999999998
58,68.850897000000003,72.6681,2.0348,Hold,24.0,24.0,1652.4215280000001,19.050820000000613,1671.4723480000007,111.75480399999998,1.6714723480000007,1458.7525279999995,1.4587525279999995,2688.0553719999994,2.6880553719999996,901.00173700000005,0.90100173700000008
59,70.863934,73.3808,0.712669,Hold,24.0,24.0,1700.734416,19.050820000000613,1719.7852360000006,113.76784099999998,1.7197852360000006,1484.9220089999994,1.4849220089999995,2736.3682599999993,2.7363682599999994,927.17121799999995,0.92717121799999991
60,71.568922999999998,72.814,-0.566719,Sell,0.0,24.0,0.0,1736.7049720000007,1736.7049720000007,114.47282999999996,1.7367049720000007,1494.0868659999996,1.4940868659999997,2753.2879959999991,2.7532879959999992,936.33607499999994,0.93633607499999993
61,71.008328000000006,71.1398,-1.67422,Pass,0.0,24.0,0.0,1736.7049720000007,1736.7049720000007,114.47282999999996,1.7367049720000007,1494.0868659999996,1.4940868659999997,2753.2879959999991,2.7532879959999992,929.04834000000005,0.92904834000000003
62,69.352035000000001,71.8954,0.755539,Buy,25.0,25.0,1733.8008749999999,2.9040970000007746,1736.7049720000007,114.47282999999996,1.7367049720000007,1494.0868659999996,1.4940868659999997,2867.7608259999988,2.8677608259999987,907.51653099999999,0.90751653099999996
63,70.099489000000005,74.7117,2.81629,Hold,25.0,25.0,1752.4872250000001,2.9040970000007746,1755.3913220000009,115.22028399999996,1.7553913220000008,1503.8037679999993,1.5038037679999994,2886.4471759999988,2.8864471759999986,917.23343299999999,0.91723343300000004
64,72.885460999999992,74.7288,0.0171738,Hold,25.0,25.0,1822.1365249999999,2.9040970000007746,1825.0406220000007,118.00625599999995,1.8250406220000006,1540.0214039999992,1.5400214039999991,2956.0964759999988,2.9560964759999986,953.45106899999985,0.95345106899999987
65,72.902451999999997,73.458,-1.27081,Sell,0.0,25.0,0.0,1825.4653970000006,1825.4653970000006,118.02324699999994,1.8254653970000005,1540.2422869999991,1.5402422869999992,2956.5212509999983,2.9565212509999985,953.67195199999992,0.95367195199999988
66,71.645364000000001,74.2308,0.772781,Buy,25.0,25.0,1791.1341,34.331297000000632,1825.4653970000006,118.02324699999994,1.8254653970000005,1540.2422869999991,1.5402422869999992,2956.5212509999983,2.9565212509999985,937.32980799999996,0.93732980799999999
67,72.409808999999996,75.3042,1.07336,Hold,25.0,25.0,1810.2452249999999,34.331297000000632,1844.5765220000005,118.78769199999994,1.8445765220000006,1550.1800719999992,1.5501800719999992,2975.6323759999982,2.9756323759999983,947.26759299999992,0.94726759299999996
68,73.471536,75.8022,0.498039,Hold,25.0,25.0,1836.7883999999999,34.331297000000632,1871.1196970000005,119.84941899999995,1.8711196970000006,1563.9825229999992,1.5639825229999993,3002.1755509999989,3.0021755509999988,961.07004399999994,0.96107004399999996
69,73.964179000000001,72.6681,-3.13411,Sell,0.0,25.0,0.0,1883.4357720000007,1883.4357720000007,120.34206199999996,1.8834357720000008,1570.3868819999993,1.5703868819999993,3014.4916259999986,3.0144916259999985,967.47440300000005,0.96747440300000009
70,70.863934,74.0677,1.39956,Buy,26.0,26.0,1842.462284,40.973488000000771,1883.4357720000007,120.34206199999996,1.8834357720000008,1570.3868819999993,1.5703868819999993,3134.8336879999988,3.1348336879999987,927.17121799999995,0.92717121799999991
71,72.248424,73.6212,-0.446487,Sell,0.0,26.0,0.0,1919.4325120000008,1919.4325120000008,121.72655199999994,1.9194325120000009,1588.3852519999991,1.588385251999999,3170.8304279999984,3.1708304279999986,945.16958799999998,0.94516958799999995
72,71.806748999999996,74.3338,0.712677,Buy,26.0,26.0,1866.9754739999998,52.457038000000921,1919.4325120000008,121.72655199999994,1.9194325120000009,1588.3852519999991,1.588385251999999,3170.8304279999984,3.1708304279999986,939.4278129999999,0.93942781299999989
73,72.511736999999997,75.4416,1.1077,Hold,26.0,26.0,1885.3051619999999,52.457038000000921,1937.7622000000008,122.43153999999996,1.9377622000000008,1597.5500959999995,1.5975500959999995,3189.1601159999987,3.1891601159999987,948.59265699999992,0.94859265699999995
74,73.607441000000009,74.7374,-0.704124,Sell,0.0,26.0,0.0,1966.2505040000012,1966.2505040000012,123.52724399999998,1.9662505040000011,1611.7942479999997,1.6117942479999996,3217.6484199999995,3.2176484199999997,962.83680900000013,0.96283680900000013
75,72.910941000000008,74.5056,-0.231842,Pass,0.0,26.0,0.0,1966.2505040000012,1966.2505040000012,123.52724399999998,1.9662505040000011,1611.7942479999997,1.6117942479999996,3217.6484199999995,3.2176484199999997,953.78230900000005,0.95378230900000005
76,72.681611000000004,76.0684,1.56282,Buy,27.0,27.0,1962.403497,3.8470070000012129,1966.2505040000012,123.52724399999998,1.9662505040000011,1611.7942479999997,1.6117942479999996,3341.1756639999994,3.3411756639999992,950.801019,0.95080101900000003
77,74.227485999999999,76.0942,0.0257568,Hold,27.0,27.0,2004.142122,3.8470070000012129,2007.9891290000012,125.07311899999999,2.0079891290000011,1631.8906229999998,1.6318906229999999,3382.9142889999998,3.3829142889999999,970.89739399999996,0.97089739399999997
78,74.252966000000001,76.4978,0.403595,Hold,27.0,27.0,2004.8300819999999,3.8470070000012129,2008.6770890000012,125.09859899999998,2.0086770890000012,1632.2218629999998,1.6322218629999998,3383.6022489999991,3.3836022489999991,971.22863399999994,0.97122863399999992
79,74.652177000000023,79.0654,2.5676,Hold,27.0,27.0,2015.6087790000006,3.8470070000012129,2019.4557860000018,125.49781,2.0194557860000018,1637.4116060000001,1.6374116060000001,3394.3809459999998,3.3943809459999996,976.41837700000031,0.97641837700000034
80,77.191827000000004,78.7992,-0.266197,Sell,0.0,27.0,0.0,2088.0263360000013,2088.0263360000013,128.03745999999998,2.0880263360000013,1670.4270559999995,1.6704270559999996,3462.9514959999992,3.4629514959999992,1009.4338270000001,1.0094338270000001
81,76.928521000000003,80.1474,1.34823,Buy,27.0,27.0,2077.0700670000001,10.956269000001157,2088.0263360000013,128.03745999999998,2.0880263360000013,1670.4270559999995,1.6704270559999996,3462.9514959999992,3.4629514959999992,1006.010849,1.0060108489999999
82,78.262050000000002,79.0482,-1.0992,Sell,0.0,27.0,0.0,2124.0316190000012,2124.0316190000012,129.37098900000001,2.124031619000001,1687.762933,1.6877629329999999,3498.9567790000001,3.4989567790000002,1023.346726,1.023346726
83,77.174842000000012,80.8687,1.82053,Buy,27.0,27.0,2083.7207340000004,40.310885000000781,2124.0316190000012,129.37098900000001,2.124031619000001,1687.762933,1.6877629329999999,3498.9567790000001,3.4989567790000002,1009.2130220000001,1.0092130220000002
84,78.975533999999996,79.3745,-1.49421,Sell,0.0,27.0,0.0,2172.6503030000008,2172.6503030000008,131.17168099999998,2.1726503030000006,1711.1719289999996,1.7111719289999996,3547.5754629999992,3.5475754629999994,1032.622018,1.0326220180000001
85,77.497605000000007,79.1427,-0.23185,Pass,0.0,27.0,0.0,2172.6503030000008,2172.6503030000008,131.17168099999998,2.1726503030000006,1711.1719289999996,1.7111719289999996,3547.5754629999992,3.5475754629999994,1013.408941,1.013408941
86,77.268275000000017,77.1761,-1.96652,Pass,0.0,27.0,0.0,2172.6503030000008,2172.6503030000008,131.17168099999998,2.1726503030000006,1711.1719289999996,1.7111719289999996,3547.5754629999992,3.5475754629999994,1010.4276510000002,1.0104276510000001
87,75.323188999999999,77.8288,0.652649,Buy,28.0,28.0,2109.0492920000002,63.601011000000653,2172.6503030000008,131.17168099999998,2.1726503030000006,1711.1719289999996,1.7111719289999996,3678.747143999999,3.678747143999999,985.14153299999998,0.98514153299999996
88,75.968721000000016,77.2019,-0.626869,Sell,0.0,28.0,0.0,2190.7251990000013,2190.7251990000013,131.81721299999998,2.1907251990000014,1719.5638449999997,1.7195638449999997,3696.8220399999991,3.6968220399999989,993.53344900000013,0.99353344900000018
89,75.348669999999998,79.3659,2.16402,Buy,29.0,29.0,2185.1114299999999,5.6137690000014118,2190.7251990000013,131.81721299999998,2.1907251990000014,1719.5638449999997,1.7195638449999997,3828.6392529999994,3.8286392529999995,985.47278599999993,0.98547278599999988
90,77.48911600000001,79.2715,-0.0944595,Sell,0.0,29.0,0.0,2252.7981330000016,2252.7981330000016,133.95765900000001,2.2527981330000015,1747.389643,1.747389643,3890.7121870000001,3.8907121870000001,1013.2985840000001,1.0132985840000002
91,77.395682999999991,78.7476,-0.523827,Pass,0.0,29.0,0.0,2252.7981330000016,2252.7981330000016,133.95765900000001,2.2527981330000015,1747.389643,1.747389643,3890.7121870000001,3.8907121870000001,1012.0839549999998,1.0120839549999998
92,76.877560000000003,77.6313,-1.11637,Pass,0.0,29.0,0.0,2252.7981330000016,2252.7981330000016,133.95765900000001,2.2527981330000015,1747.389643,1.747389643,3890.7121870000001,3.8907121870000001,1005.348356,1.0053483560000001
93,75.773360999999994,77.4681,-0.163162,Pass,0.0,29.0,0.0,2252.7981330000016,2252.7981330000016,133.95765900000001,2.2527981330000015,1747.389643,1.747389643,3890.7121870000001,3.8907121870000001,990.99376899999993,0.99099376899999991
94,75.611975999999999,79.426,1.95792,Buy,29.0,29.0,2192.747304,60.050829000001613,2252.7981330000016,133.95765900000001,2.2527981330000015,1747.389643,1.747389643,3890.7121870000001,3.8907121870000001,988.89576399999999,0.98889576400000001
95,77.548571999999993,78.0263,-1.39974,Sell,0.0,29.0,0.0,2308.9594170000014,2308.9594170000014,135.89425500000002,2.3089594170000014,1772.5653910000001,1.7725653910000001,3946.8734710000003,3.9468734710000004,1014.0715119999999,1.0140715119999999
96,76.164075999999994,79.0997,1.07343,Buy,30.0,30.0,2284.9222799999998,24.037137000001621,2308.9594170000014,135.89425500000002,2.3089594170000014,1772.5653910000001,1.7725653910000001,4082.7677260000005,4.0827677260000002,996.07306399999993,0.99607306399999995
97,77.225802999999999,80.4823,1.38256,Hold,30.0,30.0,2316.7740899999999,24.037137000001621,2340.8112270000015,136.95598200000003,2.3408112270000014,1786.3678420000006,1.7863678420000006,4114.6195360000011,4.1146195360000011,1009.875515,1.0098755150000001
98,78.593307999999993,82.4059,1.92357,Hold,30.0,30.0,2357.7992399999998,24.037137000001621,2381.8363770000014,138.32348700000006,2.3818363770000013,1804.1454070000009,1.8041454070000009,4155.6446860000015,4.1556446860000014,1027.65308,1.0276530800000001
99,80.495921999999993,82.4745,0.0686951,Hold,30.0,30.0,2414.8776599999997,24.037137000001621,2438.9147970000013,140.22610100000009,2.4389147970000011,1828.8793890000011,1.828879389000001,4212.7231060000022,4.2127231060000021,1052.3870619999998,1.0523870619999998
100,80.563874000000013,81.4441,-1.03046,Sell,0.0,30.0,0.0,2440.9533570000021,2440.9533570000021,140.29405300000008,2.4409533570000019,1829.7627650000009,1.8297627650000008,4214.7616660000022,4.214761666000002,1053.270438,1.053270438
101,79.544618,82.1998,0.755669,Buy,30.0,30.0,2386.3385400000002,54.614817000001949,2440.9533570000021,140.29405300000008,2.4409533570000019,1829.7627650000009,1.8297627650000008,4214.7616660000022,4.214761666000002,1040.0201099999999,1.0400201099999999
102,80.29207199999999,82.2169,0.017189,Hold,30.0,30.0,2408.7621599999998,54.614817000001949,2463.3769770000017,141.04150700000008,2.4633769770000016,1839.479667000001,1.8394796670000009,4237.1852860000026,4.2371852860000025,1049.737012,1.049737012
103,80.309062999999995,81.882,-0.334892,Sell,0.0,30.0,0.0,2463.8867070000019,2463.8867070000019,141.05849800000007,2.4638867070000021,1839.7005500000009,1.839700550000001,4237.6950160000024,4.2376950160000026,1049.957895,1.0499578949999999
104,79.977805000000004,82.2942,0.41217,Buy,30.0,30.0,2399.3341500000001,64.552557000001798,2463.8867070000019,141.05849800000007,2.4638867070000021,1839.7005500000009,1.839700550000001,4237.6950160000024,4.2376950160000026,1045.6515410000002,1.0456515410000002
105,80.385505000000009,82.0881,-0.206085,Sell,0.0,30.0,0.0,2476.1177070000022,2476.1177070000022,141.46619800000008,2.476117707000002,1845.0006500000009,1.8450006500000009,4249.9260160000022,4.2499260160000025,1050.9516410000001,1.0509516410000002
106,80.181655000000021,82.4488,0.360641,Buy,30.0,30.0,2405.4496500000005,70.668057000001681,2476.1177070000022,141.46619800000008,2.476117707000002,1845.0006500000009,1.8450006500000009,4249.9260160000022,4.2499260160000025,1048.3015910000004,1.0483015910000004
107,80.538393999999997,82.672,0.223267,Hold,30.0,30.0,2416.15182,70.668057000001681,2486.8198770000017,141.82293700000002,2.4868198770000016,1849.6382570000001,1.8496382570000001,4260.6281860000008,4.2606281860000008,1052.939198,1.052939198
108,80.759235000000004,80.8,-1.87202,Sell,0.0,30.0,0.0,2493.4451070000018,2493.4451070000018,142.04377800000003,2.4934451070000017,1852.5091900000002,1.8525091900000001,4267.2534160000005,4.2672534160000009,1055.8101310000002,1.0558101310000001
109,78.907581999999991,79.718,-1.08202,Pass,0.0,30.0,0.0,2493.4451070000018,2493.4451070000018,142.04377800000003,2.4934451070000017,1852.5091900000002,1.8525091900000001,4267.2534160000005,4.2672534160000009,1031.7386419999998,1.0317386419999999
110,77.837358999999992,79.6407,-0.0772858,Pass,0.0,30.0,0.0,2493.4451070000018,2493.4451070000018,142.04377800000003,2.4934451070000017,1852.5091900000002,1.8525091900000001,4267.2534160000005,4.2672534160000009,1017.8257429999999,1.0178257429999999
