,Price,Prediction,PredDelta,State,Shares,IncShares,StockValue,Cash,Folio,IncSum,Performance,NoLossMarketValue,NoLossMarketPerform,MarketOpt,MarketOptPerform,InactiveValue,InactivePerform
22,704.23999000000003,721.975,16.4832,Buy,1.0,1.0,704.23999000000003,313.26000999999997,1017.5,817.01000999999974,1.0175000000000001,1057.8699949999996,1.0578699949999995,1057.8699949999996,1.0578699949999995,945.09997499999997,0.94509997499999998
23,720.09002699999996,727.377,5.40167,Hold,1.0,1.0,720.09002699999996,313.26000999999997,1033.3500369999999,832.86004699999967,1.0333500369999999,1073.7200319999997,1.0737200319999998,1073.7200319999997,1.0737200319999998,960.9500119999999,0.96095001199999985
24,725.27002000000005,726.177,-1.19989,Sell,0.0,1.0,0.0,1038.5300299999999,1038.5300299999999,838.04003999999964,1.03853003,1078.9000249999995,1.0789000249999994,1078.9000249999995,1.0789000249999994,966.13000499999998,0.96613000500000001
25,724.11999500000002,735.095,8.91803,Buy,1.0,1.0,724.11999500000002,314.41003499999988,1038.5300299999999,838.04003999999964,1.03853003,1078.9000249999995,1.0789000249999994,1078.9000249999995,1.0789000249999994,964.97997999999995,0.96497997999999996
26,732.65997300000004,738.295,3.20013,Hold,1.0,1.0,732.65997300000004,314.41003499999988,1047.0700079999999,846.58001799999965,1.0470700079999999,1087.4400029999997,1.0874400029999998,1087.4400029999997,1.0874400029999998,973.51995799999997,0.97351995800000002
27,735.71997099999999,736.653,-1.64209,Sell,0.0,1.0,0.0,1050.1300059999999,1050.1300059999999,849.6400159999996,1.0501300059999998,1090.5000009999994,1.0905000009999994,1090.5000009999994,1.0905000009999994,976.57995599999992,0.97657995599999992
28,734.15002400000003,732.733,-3.9198,Pass,0.0,1.0,0.0,1050.1300059999999,1050.1300059999999,849.6400159999996,1.0501300059999998,1090.5000009999994,1.0905000009999994,1090.5000009999994,1.0905000009999994,975.01000899999997,0.97501000900000001
29,730.40002400000003,724.321,-8.41272,Pass,0.0,1.0,0.0,1050.1300059999999,1050.1300059999999,849.6400159999996,1.0501300059999998,1090.5000009999994,1.0905000009999994,1090.5000009999994,1.0905000009999994,971.26000899999997,0.97126000899999998
30,722.34002699999996,718.288,-6.03271,Pass,0.0,1.0,0.0,1050.1300059999999,1050.1300059999999,849.6400159999996,1.0501300059999998,1090.5000009999994,1.0905000009999994,1090.5000009999994,1.0905000009999994,963.2000119999999,0.96320001199999994
31,716.54998799999998,718.392,0.104126,Buy,1.0,1.0,716.54998799999998,333.58001799999988,1050.1300059999999,849.6400159999996,1.0501300059999998,1090.5000009999994,1.0905000009999994,1090.5000009999994,1.0905000009999994,957.40997299999992,0.95740997299999997
32,716.65002400000003,730.519,12.127,Hold,1.0,1.0,716.65002400000003,333.58001799999988,1050.2300419999999,849.74005199999965,1.0502300419999999,1090.6000369999997,1.0906000369999997,1090.6000369999997,1.0906000369999997,957.51000899999997,0.95751000899999994
33,728.28002900000001,730.832,0.313293,Hold,1.0,1.0,728.28002900000001,333.58001799999988,1061.8600469999999,861.37005699999963,1.0618600469999999,1102.2300419999997,1.1022300419999997,1102.2300419999997,1.1022300419999997,969.14001399999995,0.96914001399999994
34,728.580017,721.267,-9.56561,Sell,0.0,1.0,0.0,1062.1600349999999,1062.1600349999999,861.67004499999962,1.0621600349999998,1102.5300299999994,1.1025300299999994,1102.5300299999994,1.1025300299999994,969.44000199999994,0.96944000199999991
35,719.40997300000004,720.173,-1.09387,Pass,0.0,1.0,0.0,1062.1600349999999,1062.1600349999999,861.67004499999962,1.0621600349999998,1102.5300299999994,1.1025300299999994,1102.5300299999994,1.1025300299999994,960.26995799999997,0.96026995799999992
36,718.35998499999994,720.079,-0.09375,Pass,0.0,1.0,0.0,1062.1600349999999,1062.1600349999999,861.67004499999962,1.0621600349999998,1102.5300299999994,1.1025300299999994,1102.5300299999994,1.1025300299999994,959.21996999999988,0.95921996999999992
37,718.27002000000005,720.756,0.677063,Buy,1.0,1.0,718.27002000000005,343.89001499999983,1062.1600349999999,861.67004499999962,1.0621600349999998,1102.5300299999994,1.1025300299999994,1102.5300299999994,1.1025300299999994,959.13000499999998,0.95913000500000001
38,718.919983,711.848,-8.90771,Sell,0.0,1.0,0.0,1062.8099979999997,1062.8099979999997,862.32000799999958,1.0628099979999996,1103.1799929999995,1.1031799929999995,1103.1799929999995,1.1031799929999995,959.77996799999994,0.95977996799999998
39,710.35998499999994,692.523,-19.3255,Pass,0.0,1.0,0.0,1062.8099979999997,1062.8099979999997,862.32000799999958,1.0628099979999996,1103.1799929999995,1.1031799929999995,1103.1799929999995,1.1031799929999995,951.21996999999988,0.95121996999999991
40,691.71997099999999,694.581,2.05835,Buy,1.0,1.0,691.71997099999999,371.09002699999974,1062.8099979999997,862.32000799999958,1.0628099979999996,1103.1799929999995,1.1031799929999995,1103.1799929999995,1.1031799929999995,932.57995599999992,0.93257995599999988
41,693.71002199999998,696.889,2.30798,Hold,1.0,1.0,693.71002199999998,371.09002699999974,1064.8000489999997,864.31005899999946,1.0648000489999998,1105.1700439999995,1.1051700439999994,1105.1700439999995,1.1051700439999994,934.57000699999992,0.93457000699999992
42,695.94000199999994,698.463,1.57404,Hold,1.0,1.0,695.94000199999994,371.09002699999974,1067.0300289999996,866.5400389999993,1.0670300289999997,1107.4000239999991,1.107400023999999,1107.4000239999991,1.107400023999999,936.79998699999987,0.93679998699999989
43,697.46002199999998,703.034,4.57043,Hold,1.0,1.0,697.46002199999998,371.09002699999974,1068.5500489999997,868.06005899999934,1.0685500489999997,1108.9200439999993,1.1089200439999993,1108.9200439999993,1.1089200439999993,938.32000699999992,0.93832000699999996
44,701.86999500000002,675.504,-27.5298,Sell,0.0,1.0,0.0,1072.9600219999998,1072.9600219999998,872.47003199999949,1.0729600219999997,1113.3300169999993,1.1133300169999993,1113.3300169999993,1.1133300169999993,942.72997999999995,0.94272997999999997
45,675.21997099999999,668.351,-7.15277,Pass,0.0,1.0,0.0,1072.9600219999998,1072.9600219999998,872.47003199999949,1.0729600219999997,1113.3300169999993,1.1133300169999993,1113.3300169999993,1.1133300169999993,916.07995599999992,0.91607995599999992
46,668.26000999999997,680.467,12.1155,Buy,1.0,1.0,668.26000999999997,404.70001199999979,1072.9600219999998,872.47003199999949,1.0729600219999997,1113.3300169999993,1.1133300169999993,1113.3300169999993,1.1133300169999993,909.1199949999999,0.90911999499999996
47,680.03997800000002,684.663,4.19629,Hold,1.0,1.0,680.03997800000002,404.70001199999979,1084.7399899999998,884.24999999999955,1.0847399899999999,1125.1099849999996,1.1251099849999997,1125.1099849999996,1.1251099849999997,920.89996299999996,0.92089996299999999
48,684.10998499999994,692.916,8.25293,Hold,1.0,1.0,684.10998499999994,404.70001199999979,1088.8099969999998,888.32000699999958,1.0888099969999998,1129.1799919999994,1.1291799919999994,1129.1799919999994,1.1291799919999994,924.96996999999988,0.92496996999999992
49,692.09997599999997,700.276,7.36029,Hold,1.0,1.0,692.09997599999997,404.70001199999979,1096.7999879999998,896.30999799999961,1.0967999879999997,1137.1699829999995,1.1371699829999995,1137.1699829999995,1.1371699829999995,932.95996099999991,0.93295996099999989
50,699.21002199999998,695.865,-4.41168,Sell,0.0,1.0,0.0,1103.9100339999998,1103.9100339999998,903.42004399999951,1.1039100339999999,1144.2800289999996,1.1442800289999995,1144.2800289999996,1.1442800289999995,940.07000699999992,0.94007000699999987
51,694.95001200000002,698.784,2.9198,Buy,1.0,1.0,694.95001200000002,408.96002199999975,1103.9100339999998,903.42004399999951,1.1039100339999999,1144.2800289999996,1.1442800289999995,1144.2800289999996,1.1442800289999995,935.80999699999995,0.935809997
52,697.77002000000005,696.289,-2.49554,Sell,0.0,1.0,0.0,1106.7300419999997,1106.7300419999997,906.24005199999942,1.1067300419999997,1147.1000369999992,1.1471000369999993,1147.1000369999992,1.1471000369999993,938.63000499999998,0.93863000499999993
53,695.35998499999994,706.935,10.6462,Buy,1.0,1.0,695.35998499999994,411.37005699999975,1106.7300419999997,906.24005199999942,1.1067300419999997,1147.1000369999992,1.1471000369999993,1147.1000369999992,1.1471000369999993,936.21996999999988,0.9362199699999999
54,705.63000499999998,716.768,9.83307,Hold,1.0,1.0,705.63000499999998,411.37005699999975,1117.0000619999996,916.51007199999947,1.1170000619999996,1157.3700569999994,1.1573700569999994,1157.3700569999994,1.1573700569999994,946.48998999999992,0.94648998999999989
55,715.09002699999996,722.549,5.7804,Hold,1.0,1.0,715.09002699999996,411.37005699999975,1126.4600839999998,925.97009399999934,1.1264600839999999,1166.8300789999994,1.1668300789999995,1166.8300789999994,1.1668300789999995,955.9500119999999,0.95595001199999985
56,720.64001500000006,718.736,-3.81293,Sell,0.0,1.0,0.0,1132.0100719999998,1132.0100719999998,931.52008199999932,1.1320100719999997,1172.3800669999991,1.1723800669999991,1172.3800669999991,1.1723800669999991,961.5,0.96150000000000002
57,716.97997999999995,722.872,4.13605,Buy,1.0,1.0,716.97997999999995,415.03009199999985,1132.0100719999998,931.52008199999932,1.1320100719999997,1172.3800669999991,1.1723800669999991,1172.3800669999991,1.1723800669999991,957.83996499999989,0.9578399649999999
58,720.95001200000002,721.725,-1.14655,Sell,0.0,1.0,0.0,1135.9801039999998,1135.9801039999998,935.49011399999938,1.1359801039999997,1176.3500989999993,1.1763500989999993,1176.3500989999993,1.1763500989999993,961.80999699999995,0.96180999699999992
59,719.84997599999997,736.266,14.5411,Buy,1.0,1.0,719.84997599999997,416.13012799999979,1135.9801039999998,935.49011399999938,1.1359801039999997,1176.3500989999993,1.1763500989999993,1176.3500989999993,1.1763500989999993,960.70996099999991,0.96070996099999995
60,733.78002900000001,739.593,3.32642,Hold,1.0,1.0,733.78002900000001,416.13012799999979,1149.9101569999998,949.42016699999931,1.1499101569999999,1190.2801519999994,1.1902801519999993,1190.2801519999994,1.1902801519999993,974.64001399999995,0.974640014
61,736.96002199999998,744.021,4.42859,Hold,1.0,1.0,736.96002199999998,416.13012799999979,1153.0901499999998,952.60015999999928,1.1530901499999997,1193.4601449999991,1.1934601449999991,1193.4601449999991,1.1934601449999991,977.82000699999992,0.97782000699999994
62,741.19000199999994,741.34,-2.68079,Sell,0.0,1.0,0.0,1157.3201299999996,1157.3201299999996,956.83013999999935,1.1573201299999996,1197.6901249999992,1.1976901249999992,1197.6901249999992,1.1976901249999992,982.04998699999987,0.9820499869999999
63,738.63000499999998,745.645,4.30457,Buy,1.0,1.0,738.63000499999998,418.69012499999963,1157.3201299999996,956.83013999999935,1.1573201299999996,1197.6901249999992,1.1976901249999992,1197.6901249999992,1.1976901249999992,979.48998999999992,0.97948998999999992
64,742.73999000000003,742.534,-3.11096,Sell,0.0,1.0,0.0,1161.4301149999997,1161.4301149999997,960.9401249999994,1.1614301149999997,1201.8001099999992,1.2018001099999993,1201.8001099999992,1.2018001099999993,983.59997499999997,0.98359997499999996
65,739.77002000000005,741.121,-1.41339,Pass,0.0,1.0,0.0,1161.4301149999997,1161.4301149999997,960.9401249999994,1.1614301149999997,1201.8001099999992,1.2018001099999993,1201.8001099999992,1.2018001099999993,980.63000499999998,0.98063000499999997
66,738.419983,744.629,3.50812,Buy,1.0,1.0,738.419983,423.01013199999966,1161.4301149999997,960.9401249999994,1.1614301149999997,1201.8001099999992,1.2018001099999993,1201.8001099999992,1.2018001099999993,979.27996799999994,0.97927996799999995
67,741.77002000000005,748.968,4.33899,Hold,1.0,1.0,741.77002000000005,423.01013199999966,1164.7801519999998,964.29016199999955,1.1647801519999998,1205.1501469999994,1.2051501469999994,1205.1501469999994,1.2051501469999994,982.63000499999998,0.98263000499999997
68,745.90997300000004,773.018,24.0502,Hold,1.0,1.0,745.90997300000004,423.01013199999966,1168.9201049999997,968.43011499999955,1.1689201049999998,1209.2900999999995,1.2092900999999996,1209.2900999999995,1.2092900999999996,986.76995799999997,0.986769958
69,768.78997800000002,777.329,4.3111,Hold,1.0,1.0,768.78997800000002,423.01013199999966,1191.8001099999997,991.31011999999942,1.1918001099999997,1232.1701049999992,1.2321701049999993,1232.1701049999992,1.2321701049999993,1009.649963,1.009649963
70,772.88000499999998,775.421,-1.90826,Sell,0.0,1.0,0.0,1195.8901369999996,1195.8901369999996,995.40014699999938,1.1958901369999997,1236.2601319999994,1.2362601319999995,1236.2601319999994,1.2362601319999995,1013.7399899999999,1.0137399899999999
71,771.07000700000003,777.645,2.22461,Buy,1.0,1.0,771.07000700000003,424.82012999999961,1195.8901369999996,995.40014699999938,1.1958901369999997,1236.2601319999994,1.2362601319999995,1236.2601319999994,1.2362601319999995,1011.929992,1.011929992
72,773.17999299999997,775.99,-1.65533,Sell,0.0,1.0,0.0,1198.0001229999996,1198.0001229999996,997.51013299999931,1.1980001229999995,1238.3701179999994,1.2383701179999993,1238.3701179999994,1.2383701179999993,1014.0399779999999,1.014039978
73,771.60998499999994,787.186,11.1959,Buy,1.0,1.0,771.60998499999994,426.39013799999964,1198.0001229999996,997.51013299999931,1.1980001229999995,1238.3701179999994,1.2383701179999993,1238.3701179999994,1.2383701179999993,1012.4699699999999,1.0124699699999999
74,782.21997099999999,786.7,-0.48584,Sell,0.0,1.0,0.0,1208.6101089999997,1208.6101089999997,1008.1201189999994,1.2086101089999997,1248.9801039999993,1.2489801039999993,1248.9801039999993,1.2489801039999993,1023.0799559999999,1.0230799559999999
75,781.76000999999997,789.341,2.64105,Buy,1.0,1.0,781.76000999999997,426.85009899999977,1208.6101089999997,1008.1201189999994,1.2086101089999997,1248.9801039999993,1.2489801039999993,1248.9801039999993,1.2489801039999993,1022.6199949999999,1.0226199949999999
76,784.26000999999997,789.785,0.443787,Hold,1.0,1.0,784.26000999999997,426.85009899999977,1211.1101089999997,1010.6201189999992,1.2111101089999998,1251.4801039999993,1.2514801039999992,1251.4801039999993,1.2514801039999992,1025.119995,1.0251199950000001
77,784.67999299999997,789.965,0.179688,Hold,1.0,1.0,784.67999299999997,426.85009899999977,1211.5300919999997,1011.0401019999993,1.2115300919999998,1251.9000869999991,1.251900086999999,1251.9000869999991,1.251900086999999,1025.5399779999998,1.0255399779999999
78,784.84997599999997,788.242,-1.72241,Sell,0.0,1.0,0.0,1211.7000749999997,1211.7000749999997,1011.2100849999993,1.2117000749999998,1252.0700699999993,1.2520700699999994,1252.0700699999993,1.2520700699999994,1025.709961,1.025709961
79,783.21997099999999,787.418,-0.823853,Pass,0.0,1.0,0.0,1211.7000749999997,1211.7000749999997,1011.2100849999993,1.2117000749999998,1252.0700699999993,1.2520700699999994,1252.0700699999993,1.2520700699999994,1024.079956,1.024079956
80,782.44000199999994,781.823,-5.59558,Pass,0.0,1.0,0.0,1211.7000749999997,1211.7000749999997,1011.2100849999993,1.2117000749999998,1252.0700699999993,1.2520700699999994,1252.0700699999993,1.2520700699999994,1023.2999869999999,1.0232999869999999
81,777.14001500000006,784.747,2.92389,Buy,1.0,1.0,777.14001500000006,434.56005999999968,1211.7000749999997,1011.2100849999993,1.2117000749999998,1252.0700699999993,1.2520700699999994,1252.0700699999993,1.2520700699999994,1018.0,1.018
82,779.90997300000004,782.203,-2.54401,Sell,0.0,1.0,0.0,1214.4700329999996,1214.4700329999996,1013.9800429999992,1.2144700329999996,1254.8400279999992,1.2548400279999992,1254.8400279999992,1.2548400279999992,1020.769958,1.020769958
83,777.5,780.008,-2.1947,Pass,0.0,1.0,0.0,1214.4700329999996,1214.4700329999996,1013.9800429999992,1.2144700329999996,1254.8400279999992,1.2548400279999992,1254.8400279999992,1.2548400279999992,1018.3599849999999,1.018359985
84,775.419983,776.559,-3.44873,Pass,0.0,1.0,0.0,1214.4700329999996,1214.4700329999996,1013.9800429999992,1.2144700329999996,1254.8400279999992,1.2548400279999992,1254.8400279999992,1.2548400279999992,1016.2799679999999,1.0162799679999999
85,772.15002400000003,776.486,-0.0737915,Pass,0.0,1.0,0.0,1214.4700329999996,1214.4700329999996,1013.9800429999992,1.2144700329999996,1254.8400279999992,1.2548400279999992,1254.8400279999992,1.2548400279999992,1013.010009,1.013010009
86,772.080017,773.914,-2.57184,Pass,0.0,1.0,0.0,1214.4700329999996,1214.4700329999996,1013.9800429999992,1.2144700329999996,1254.8400279999992,1.2548400279999992,1254.8400279999992,1.2548400279999992,1012.9400019999999,1.0129400019999999
87,769.64001500000006,773.671,-0.24231,Pass,0.0,1.0,0.0,1214.4700329999996,1214.4700329999996,1013.9800429999992,1.2144700329999996,1254.8400279999992,1.2548400279999992,1254.8400279999992,1.2548400279999992,1010.5,1.0105
88,769.40997300000004,773.808,0.136963,Buy,1.0,1.0,769.40997300000004,445.06005999999957,1214.4700329999996,1013.9800429999992,1.2144700329999996,1254.8400279999992,1.2548400279999992,1254.8400279999992,1.2548400279999992,1010.269958,1.0102699580000001
89,769.53997800000002,776.559,2.75098,Hold,1.0,1.0,769.53997800000002,445.06005999999957,1214.6000379999996,1014.1100479999993,1.2146000379999995,1254.9700329999991,1.2549700329999991,1254.9700329999991,1.2549700329999991,1010.399963,1.010399963
90,772.15002400000003,773.334,-3.22516,Sell,0.0,1.0,0.0,1217.2100839999996,1217.2100839999996,1016.7200939999993,1.2172100839999995,1257.5800789999994,1.2575800789999994,1257.5800789999994,1.2575800789999994,1013.010009,1.013010009
91,769.09002699999996,771.185,-2.14899,Pass,0.0,1.0,0.0,1217.2100839999996,1217.2100839999996,1016.7200939999993,1.2172100839999995,1257.5800789999994,1.2575800789999994,1257.5800789999994,1.2575800789999994,1009.9500119999999,1.009950012
92,767.04998799999998,773.008,1.82245,Buy,1.0,1.0,767.04998799999998,450.16009599999961,1217.2100839999996,1016.7200939999993,1.2172100839999995,1257.5800789999994,1.2575800789999994,1257.5800789999994,1.2575800789999994,1007.9099729999999,1.0079099729999998
93,768.78002900000001,775.832,2.82434,Hold,1.0,1.0,768.78002900000001,450.16009599999961,1218.9401249999996,1018.4501349999994,1.2189401249999996,1259.3101199999992,1.2593101199999992,1259.3101199999992,1.2593101199999992,1009.640014,1.0096400139999999
94,771.46002199999998,784.926,9.0943,Hold,1.0,1.0,771.46002199999998,450.16009599999961,1221.6201179999996,1021.1301279999993,1.2216201179999997,1261.9901129999994,1.2619901129999993,1261.9901129999994,1.2619901129999993,1012.3200069999999,1.012320007
95,780.080017,785.211,0.284912,Hold,1.0,1.0,780.080017,450.16009599999961,1230.2401129999996,1029.7501229999993,1.2302401129999996,1270.6101079999994,1.2706101079999994,1270.6101079999994,1.2706101079999994,1020.9400019999999,1.0209400019999999
96,780.34997599999997,779.903,-5.30865,Sell,0.0,1.0,0.0,1230.5100719999996,1230.5100719999996,1030.0200819999993,1.2305100719999995,1270.8800669999991,1.2708800669999991,1270.8800669999991,1.2708800669999991,1021.2099609999999,1.0212099609999998
97,775.32000700000003,763.407,-16.4951,Pass,0.0,1.0,0.0,1230.5100719999996,1230.5100719999996,1030.0200819999993,1.2305100719999995,1270.8800669999991,1.2708800669999991,1270.8800669999991,1.2708800669999991,1016.179992,1.0161799919999999
98,759.65997300000004,773.26,9.85303,Buy,1.0,1.0,759.65997300000004,470.85009899999955,1230.5100719999996,1030.0200819999993,1.2305100719999995,1270.8800669999991,1.2708800669999991,1270.8800669999991,1.2708800669999991,1000.519958,1.0005199579999999
99,769.02002000000005,763.439,-9.82159,Sell,0.0,1.0,0.0,1239.8701189999997,1239.8701189999997,1039.3801289999994,1.2398701189999997,1280.2401139999993,1.2802401139999993,1280.2401139999993,1.2802401139999993,1009.880005,1.0098800050000001
100,759.69000199999994,766.385,2.94562,Buy,1.0,1.0,759.69000199999994,480.18011699999977,1239.8701189999997,1039.3801289999994,1.2398701189999997,1280.2401139999993,1.2802401139999993,1280.2401139999993,1.2802401139999993,1000.5499869999999,1.0005499869999999
101,762.48999000000003,776.148,9.76379,Hold,1.0,1.0,762.48999000000003,480.18011699999977,1242.6701069999999,1042.1801169999994,1.2426701069999999,1283.0401019999995,1.2830401019999995,1283.0401019999995,1.2830401019999995,1003.349975,1.0033499749999999
102,771.76000999999997,773.113,-3.0354,Sell,0.0,1.0,0.0,1251.9401269999998,1251.9401269999998,1051.4501369999994,1.2519401269999999,1292.3101219999994,1.2923101219999995,1292.3101219999994,1.2923101219999995,1012.6199949999999,1.0126199949999999
103,768.88000499999998,769.763,-3.34949,Pass,0.0,1.0,0.0,1251.9401269999998,1251.9401269999998,1051.4501369999994,1.2519401269999999,1292.3101219999994,1.2923101219999995,1292.3101219999994,1.2923101219999995,1009.7399899999999,1.0097399899999999
104,765.70001200000002,775.779,6.01587,Buy,1.0,1.0,765.70001200000002,486.24011499999983,1251.9401269999998,1051.4501369999994,1.2519401269999999,1292.3101219999994,1.2923101219999995,1292.3101219999994,1.2923101219999995,1006.559997,1.0065599969999999
105,771.40997300000004,780.852,5.07275,Hold,1.0,1.0,771.40997300000004,486.24011499999983,1257.6500879999999,1057.1600979999994,1.2576500879999999,1298.0200829999994,1.2980200829999995,1298.0200829999994,1.2980200829999995,1012.269958,1.0122699580000001
106,776.21997099999999,792.459,11.6071,Hold,1.0,1.0,776.21997099999999,486.24011499999983,1262.4600859999998,1061.9700959999993,1.2624600859999999,1302.8300809999992,1.3028300809999991,1302.8300809999992,1.3028300809999991,1017.0799559999999,1.0170799559999999
107,787.21002199999998,792.131,-0.327637,Sell,0.0,1.0,0.0,1273.4501369999998,1273.4501369999998,1072.9601469999993,1.2734501369999998,1313.8201319999994,1.3138201319999994,1313.8201319999994,1.3138201319999994,1028.0700069999998,1.0280700069999997
108,786.90002400000003,778.732,-13.3997,Pass,0.0,1.0,0.0,1273.4501369999998,1273.4501369999998,1072.9601469999993,1.2734501369999998,1313.8201319999994,1.3138201319999994,1313.8201319999994,1.3138201319999994,1027.7600090000001,1.0277600090000001
109,774.21002199999998,788.021,9.28876,Buy,1.0,1.0,774.21002199999998,499.24011499999983,1273.4501369999998,1072.9601469999993,1.2734501369999998,1313.8201319999994,1.3138201319999994,1313.8201319999994,1.3138201319999994,1015.0700069999999,1.0150700069999998
110,783.01000999999997,786.489,-1.53143,Sell,0.0,1.0,0.0,1282.2501249999998,1282.2501249999998,1081.7601349999993,1.2822501249999998,1322.6201199999991,1.3226201199999992,1322.6201199999991,1.3226201199999992,1023.8699949999999,1.0238699949999999
111,781.55999800000006,779.576,-6.91357,Pass,0.0,1.0,0.0,1282.2501249999998,1282.2501249999998,1081.7601349999993,1.2822501249999998,1322.6201199999991,1.3226201199999992,1322.6201199999991,1.3226201199999992,1022.419983,1.022419983
