,Price,Prediction,PredDelta,State,Shares,IncShares,StockValue,Cash,Folio,IncSum,Performance,NoLossMarketValue,NoLossMarketPerform,MarketOpt,MarketOptPerform,InactiveValue,InactivePerform
23,12.674811,12.996,-0.132154,Pass,0.0,104.0,0.0,1392.498112,1392.498112,15.687071000000001,1.392498112,1327.2519040000002,1.3272519040000001,1640.993324,1.6409933240000001,1074.222064,1.074222064
24,12.543956,13.3165,0.320581,Buy,111.0,111.0,1392.3791160000001,0.11899599999992461,1392.498112,15.687071000000001,1.392498112,1327.2519040000002,1.3272519040000001,1750.8028210000002,1.7508028210000002,1063.2302439999999,1.0632302439999999
25,12.861377000000001,13.3021,-0.0143938,Sell,0.0,111.0,0.0,1427.731843,1427.731843,16.004491999999999,1.4277318430000001,1353.9152680000002,1.3539152680000002,1786.036552,1.7860365520000001,1089.8936080000003,1.0898936080000003
26,12.847125,12.6963,-0.605822,Pass,0.0,111.0,0.0,1427.731843,1427.731843,16.004491999999999,1.4277318430000001,1353.9152680000002,1.3539152680000002,1786.036552,1.7860365520000001,1088.6964400000002,1.0886964400000001
27,12.247263999999999,12.6754,-0.0209332,Pass,0.0,111.0,0.0,1427.731843,1427.731843,16.004491999999999,1.4277318430000001,1353.9152680000002,1.3539152680000002,1786.036552,1.7860365520000001,1038.3081160000002,1.0383081160000001
28,12.226533999999999,12.1874,-0.487978,Pass,0.0,111.0,0.0,1427.731843,1427.731843,16.004491999999999,1.4277318430000001,1353.9152680000002,1.3539152680000002,1786.036552,1.7860365520000001,1036.5667960000001,1.036566796
29,11.743277000000001,12.2607,0.0732594,Buy,121.0,121.0,1420.9365170000001,6.7953259999999318,1427.731843,16.004491999999999,1.4277318430000001,1353.9152680000002,1.3539152680000002,1946.0814719999998,1.9460814719999999,995.97320800000011,0.99597320800000011
30,11.815830999999999,11.7047,-0.555931,Sell,0.0,121.0,0.0,1436.5108769999999,1436.5108769999999,16.077045999999996,1.4365108769999999,1360.0098039999998,1.3600098039999997,1954.8605059999995,1.9548605059999995,1002.0677439999999,1.0020677439999999
31,11.265203,12.1364,0.431659,Buy,127.0,127.0,1430.680781,5.8300959999999122,1436.5108769999999,16.077045999999996,1.4365108769999999,1360.0098039999998,1.3600098039999997,2051.3227819999997,2.0513227819999997,955.81499199999996,0.95581499199999997
32,11.69275,12.2554,0.119039,Hold,127.0,127.0,1484.9792500000001,5.8300959999999122,1490.809346,16.504592999999996,1.490809346,1395.9237519999997,1.3959237519999996,2105.6212509999996,2.1056212509999996,991.72894000000008,0.99172894000000011
33,11.810648,11.9977,-0.2577,Sell,0.0,127.0,0.0,1505.7823920000001,1505.7823920000001,16.622490999999997,1.505782392,1405.8271839999998,1.4058271839999998,2120.5942969999996,2.1205942969999998,1001.6323720000001,1.0016323720000002
34,11.555416000000001,12.0134,0.0156965,Buy,130.0,130.0,1502.2040800000002,3.5783119999998689,1505.7823920000001,16.622490999999997,1.505782392,1405.8271839999998,1.4058271839999998,2170.4617699999999,2.1704617699999997,980.19288400000016,0.98019288400000015
35,11.570964,11.8342,-0.179202,Sell,0.0,130.0,0.0,1507.8036319999999,1507.8036319999999,16.638038999999996,1.5078036319999999,1407.1332159999997,1.4071332159999996,2172.4830099999995,2.1724830099999997,981.49891600000001,0.98149891600000005
36,11.393466,11.8905,0.0562458,Buy,132.0,132.0,1503.937512,3.8661199999999099,1507.8036319999999,16.638038999999996,1.5078036319999999,1407.1332159999997,1.4071332159999996,2205.7590879999998,2.2057590879999998,966.58908400000007,0.9665890840000001
37,11.449178,12.2568,0.366268,Hold,132.0,132.0,1511.2914960000001,3.8661199999999099,1515.157616,16.693750999999995,1.515157616,1411.8130239999996,1.4118130239999995,2213.1130719999996,2.2131130719999996,971.26889200000005,0.97126889200000011
38,11.811944,11.952,-0.304793,Sell,0.0,132.0,0.0,1563.0427279999999,1563.0427279999999,17.056516999999996,1.5630427279999999,1442.2853679999998,1.4422853679999998,2260.9981839999996,2.2609981839999995,1001.7412360000001,1.001741236
39,11.510069999999999,11.4889,-0.463017,Pass,0.0,132.0,0.0,1563.0427279999999,1563.0427279999999,17.056516999999996,1.5630427279999999,1442.2853679999998,1.4422853679999998,2260.9981839999996,2.2609981839999995,976.3838199999999,0.9763838199999999
40,11.05143,11.2025,-0.286416,Pass,0.0,132.0,0.0,1563.0427279999999,1563.0427279999999,17.056516999999996,1.5630427279999999,1442.2853679999998,1.4422853679999998,2260.9981839999996,2.2609981839999995,937.85806000000002,0.93785806000000005
41,10.767694000000001,11.9245,0.721967,Buy,145.0,145.0,1561.3156300000001,1.7270979999998417,1563.0427279999999,17.056516999999996,1.5630427279999999,1442.2853679999998,1.4422853679999998,2482.7329049999994,2.4827329049999993,914.02423600000009,0.91402423600000005
42,11.482863,12.4543,0.529806,Hold,145.0,145.0,1665.0151350000001,1.7270979999998417,1666.7422329999999,17.771685999999995,1.6667422329999999,1502.3595639999999,1.5023595639999998,2586.4324099999994,2.5864324099999996,974.098432,0.97409843200000001
43,12.007579,12.9345,0.480164,Hold,145.0,145.0,1741.0989549999999,1.7270979999998417,1742.8260529999998,18.296401999999993,1.7428260529999997,1546.4357079999995,1.5464357079999995,2662.5162299999993,2.6625162299999992,1018.174576,1.0181745760000001
44,12.483063000000001,12.8795,-0.0549555,Sell,0.0,145.0,0.0,1811.7712329999999,1811.7712329999999,18.771885999999995,1.811771233,1586.3763639999997,1.5863763639999997,2731.4614099999994,2.7314614099999996,1058.1152320000001,1.058115232
45,12.428647999999999,12.8128,-0.0667267,Pass,0.0,145.0,0.0,1811.7712329999999,1811.7712329999999,18.771885999999995,1.811771233,1586.3763639999997,1.5863763639999997,2731.4614099999994,2.7314614099999996,1053.5443719999998,1.0535443719999997
46,12.362572,13.3676,0.554803,Buy,146.0,146.0,1804.935512,6.8357209999999213,1811.7712329999999,18.771885999999995,1.811771233,1586.3763639999997,1.5863763639999997,2750.2332959999994,2.7502332959999993,1047.9939880000002,1.0479939880000002
47,12.911905000000001,13.611,0.243405,Hold,146.0,146.0,1885.13813,6.8357209999999213,1891.973851,19.321218999999996,1.8919738509999999,1632.5203359999996,1.6325203359999996,2830.4359139999997,2.8304359139999997,1094.13796,1.0941379600000001
48,13.152885999999999,13.6241,0.0130854,Hold,146.0,146.0,1920.3213559999999,6.8357209999999213,1927.1570769999998,19.562199999999994,1.9271570769999999,1652.7627399999997,1.6527627399999996,2865.6191399999993,2.8656191399999993,1114.3803640000001,1.1143803640000001
49,13.165842000000001,13.6201,-0.00392532,Sell,0.0,146.0,0.0,1929.0486530000001,1929.0486530000001,19.575155999999996,1.9290486530000002,1653.8510439999995,1.6538510439999996,2867.5107159999998,2.867510716,1115.468668,1.1154686679999999
50,13.161954999999999,14.4146,0.794453,Buy,146.0,146.0,1921.6454299999998,7.4032230000002528,1929.0486530000001,19.575155999999996,1.9290486530000002,1653.8510439999995,1.6538510439999996,2867.5107159999998,2.867510716,1115.1421599999999,1.1151421599999998
51,13.948380999999999,14.2628,-0.151831,Sell,0.0,146.0,0.0,2043.8668490000002,2043.8668490000002,20.361581999999999,2.043866849,1719.910828,1.7199108279999999,2982.3289119999999,2.9823289119999998,1181.2019439999999,1.1812019439999999
52,13.798092,14.2615,-0.0013113,Pass,0.0,146.0,0.0,2043.8668490000002,2043.8668490000002,20.361581999999999,2.043866849,1719.910828,1.7199108279999999,2982.3289119999999,2.9823289119999998,1168.5776679999999,1.168577668
53,13.796797,14.7039,0.442435,Buy,148.0,148.0,2041.925956,1.9408930000001874,2043.8668490000002,20.361581999999999,2.043866849,1719.910828,1.7199108279999999,3023.0520759999999,3.0230520759999999,1168.4688879999999,1.1684688879999998
54,14.234707999999999,14.3086,-0.395312,Sell,0.0,148.0,0.0,2108.6776769999997,2108.6776769999997,20.799492999999998,2.1086776769999998,1756.6953519999997,1.7566953519999997,3087.8629040000001,3.0878629040000001,1205.253412,1.205253412
55,13.843438000000001,13.9997,-0.308898,Pass,0.0,148.0,0.0,2108.6776769999997,2108.6776769999997,20.799492999999998,2.1086776769999998,1756.6953519999997,1.7566953519999997,3087.8629040000001,3.0878629040000001,1172.3867319999999,1.1723867319999999
56,13.537678,14.0821,0.0824594,Buy,155.0,155.0,2098.3400900000001,10.33758699999953,2108.6776769999997,20.799492999999998,2.1086776769999998,1756.6953519999997,1.7566953519999997,3233.459355,3.2334593549999999,1146.7028920000002,1.1467028920000002
57,13.619300000000001,14.5494,0.467283,Hold,155.0,155.0,2110.9915000000001,10.33758699999953,2121.3290869999996,20.881115000000001,2.1213290869999994,1763.5516000000002,1.7635516000000002,3246.1107650000004,3.2461107650000005,1153.5591400000003,1.1535591400000003
58,14.081826999999999,15.0757,0.526253,Hold,155.0,155.0,2182.6831849999999,10.33758699999953,2193.0207719999994,21.343641999999996,2.1930207719999992,1802.4038679999999,1.8024038679999999,3317.8024499999997,3.3178024499999998,1192.4114079999999,1.1924114079999999
59,14.602657000000001,15.5051,0.429426,Hold,155.0,155.0,2263.4118349999999,10.33758699999953,2273.7494219999994,21.864471999999999,2.2737494219999994,1846.1535880000001,1.8461535880000002,3398.5311000000002,3.3985311,1236.1611280000002,1.2361611280000002
60,15.027612,15.8272,0.3221,Hold,155.0,155.0,2329.2798600000001,10.33758699999953,2339.6174469999996,22.289426999999996,2.3396174469999997,1881.8498079999999,1.8818498079999999,3464.3991249999995,3.4643991249999995,1271.857348,1.2718573479999999
61,15.346329000000001,15.3755,-0.45172,Sell,0.0,155.0,0.0,2389.0185819999997,2389.0185819999997,22.608144000000003,2.3890185819999998,1908.6220360000002,1.9086220360000001,3513.8002600000004,3.5138002600000005,1298.6295760000003,1.2986295760000002
62,14.899348999999999,15.5483,0.172829,Buy,160.0,160.0,2383.8958399999997,5.1227420000000166,2389.0185819999997,22.608144000000003,2.3890185819999998,1908.6220360000002,1.9086220360000001,3626.8409800000009,3.6268409800000008,1261.0832559999999,1.2610832559999998
63,15.070367999999998,15.9739,0.42555,Hold,160.0,160.0,2411.2588799999999,5.1227420000000166,2416.3816219999999,22.779162999999997,2.4163816219999998,1922.9876319999998,1.9229876319999999,3654.2040199999997,3.6542040199999999,1275.448852,1.275448852
64,15.491435000000001,16.059,0.0851154,Hold,160.0,160.0,2478.6296000000002,5.1227420000000166,2483.7523420000002,23.200230000000001,2.4837523420000003,1958.3572600000002,1.9583572600000003,3721.5747400000005,3.7215747400000003,1310.8184799999999,1.31081848
65,15.575648999999999,15.8089,-0.250101,Sell,0.0,160.0,0.0,2497.2265819999998,2497.2265819999998,23.284444000000001,2.4972265819999997,1965.4312359999999,1.9654312359999999,3735.0489800000005,3.7350489800000006,1317.892456,1.317892456
66,15.328189999999999,15.7211,-0.0877295,Pass,0.0,160.0,0.0,2497.2265819999998,2497.2265819999998,23.284444000000001,2.4972265819999997,1965.4312359999999,1.9654312359999999,3735.0489800000005,3.7350489800000006,1297.1059,1.2971059
67,15.241385000000001,16.22,0.498899,Buy,163.0,163.0,2484.3457550000003,12.880826999999499,2497.2265819999998,23.284444000000001,2.4972265819999997,1965.4312359999999,1.9654312359999999,3804.9023120000002,3.8049023120000003,1289.8142800000001,1.2898142800000001
68,15.735007999999999,16.478,0.25798,Hold,163.0,163.0,2564.8063039999997,12.880826999999499,2577.6871309999992,23.778067,2.5776871309999994,2006.8955679999999,2.006895568,3885.3628610000001,3.8853628609999999,1331.2786120000001,1.331278612
69,15.990239000000001,16.0956,-0.382385,Sell,0.0,163.0,0.0,2619.2897839999996,2619.2897839999996,24.033298000000002,2.6192897839999998,2028.3349720000001,2.0283349720000001,3926.9655140000004,3.9269655140000004,1352.7180160000003,1.3527180160000003
70,15.611924999999999,16.2606,0.164997,Buy,167.0,167.0,2607.1914750000001,12.098308999999517,2619.2897839999996,24.033298000000002,2.6192897839999998,2028.3349720000001,2.0283349720000001,4023.0987060000007,4.0230987060000007,1320.9396400000001,1.32093964
71,15.775170000000001,16.2279,-0.032732,Sell,0.0,167.0,0.0,2646.5516989999996,2646.5516989999996,24.196543000000005,2.6465516989999998,2042.0475520000005,2.0420475520000005,4050.3606210000012,4.0503606210000012,1334.6522199999999,1.3346522199999999
72,15.742782,16.7373,0.509426,Buy,168.0,168.0,2644.7873760000002,1.7643229999994219,2646.5516989999996,24.196543000000005,2.6465516989999998,2042.0475520000005,2.0420475520000005,4074.5571640000012,4.0745571640000016,1331.9316280000003,1.3319316280000002
73,16.246767999999999,16.5409,-0.196442,Sell,0.0,168.0,0.0,2731.2213469999992,2731.2213469999992,24.70052900000001,2.7312213469999991,2084.3823760000009,2.0843823760000011,4159.2268120000017,4.1592268120000018,1374.2664519999998,1.3742664519999999
74,16.052429,16.6496,0.108694,Buy,170.0,170.0,2728.91293,2.308416999999281,2731.2213469999992,24.70052900000001,2.7312213469999991,2084.3823760000009,2.0843823760000011,4208.6278700000021,4.2086278700000017,1357.9419760000001,1.357941976
75,16.159962,16.5409,-0.108694,Sell,0.0,170.0,0.0,2749.5019569999995,2749.5019569999995,24.80806200000001,2.7495019569999997,2093.415148000001,2.0934151480000009,4226.9084800000019,4.2269084800000023,1366.9747480000001,1.3669747480000001
76,16.052429,16.7033,0.162388,Buy,171.0,171.0,2744.9653589999998,4.5365979999996853,2749.5019569999995,24.80806200000001,2.7495019569999997,2093.415148000001,2.0934151480000009,4251.7165420000019,4.2517165420000023,1357.9419760000001,1.357941976
77,16.213080999999999,16.7936,0.0903702,Hold,171.0,171.0,2772.4368509999999,4.5365979999996853,2776.9734489999996,24.968714000000009,2.7769734489999998,2106.909916000001,2.1069099160000011,4279.1880340000016,4.2791880340000015,1371.4367440000001,1.3714367440000002
78,16.302478000000001,16.9783,0.184664,Hold,171.0,171.0,2787.7237380000001,4.5365979999996853,2792.2603359999998,25.058111000000014,2.792260336,2114.4192640000015,2.1144192640000017,4294.4749210000027,4.2944749210000026,1378.9460920000001,1.3789460920000001
79,16.485157000000001,17.611,0.632639,Hold,171.0,171.0,2818.961847,4.5365979999996853,2823.4984449999997,25.240790000000011,2.8234984449999998,2129.7643000000012,2.1297643000000011,4325.7130300000017,4.325713030000002,1394.2911280000003,1.3942911280000003
80,17.110931000000001,17.6948,0.0838356,Hold,171.0,171.0,2925.9692010000003,4.5365979999996853,2930.505799,25.866564000000011,2.9305057990000001,2182.3293160000012,2.182329316000001,4432.720384000002,4.4327203840000022,1446.8561440000003,1.4468561440000003
81,17.193847000000002,17.6673,-0.0275078,Sell,0.0,171.0,0.0,2944.6844350000001,2944.6844350000001,25.949480000000015,2.9446844350000001,2189.2942600000015,2.1892942600000014,4446.8990200000026,4.4468990200000027,1453.8210880000001,1.4538210880000002
82,17.166641000000002,17.2167,-0.450588,Pass,0.0,171.0,0.0,2944.6844350000001,2944.6844350000001,25.949480000000015,2.9446844350000001,2189.2942600000015,2.1892942600000014,4446.8990200000026,4.4468990200000027,1451.5357840000001,1.4515357840000001
83,16.720956000000001,17.2337,0.0170288,Buy,176.0,176.0,2942.8882560000002,1.7961789999999382,2944.6844350000001,25.949480000000015,2.9446844350000001,2189.2942600000015,2.1892942600000014,4576.6464200000028,4.576646420000003,1414.0982440000002,1.4140982440000003
84,16.737798999999999,17.2835,0.0497723,Hold,176.0,176.0,2945.8526239999997,1.7961789999999382,2947.6488029999996,25.966323000000017,2.9476488029999994,2190.7090720000015,2.1907090720000015,4579.6107880000036,4.5796107880000037,1415.5130559999998,1.4155130559999998
85,16.787030999999999,16.609,-0.674507,Sell,0.0,176.0,0.0,2956.3136349999995,2956.3136349999995,26.015555000000017,2.9563136349999994,2194.8445600000014,2.1948445600000013,4588.2756200000031,4.5882756200000028,1419.6485440000001,1.4196485440000002
86,16.119800000000001,15.9634,-0.6456,Pass,0.0,176.0,0.0,2956.3136349999995,2956.3136349999995,26.015555000000017,2.9563136349999994,2194.8445600000014,2.1948445600000013,4588.2756200000031,4.5882756200000028,1363.6011400000002,1.3636011400000003
87,15.481070000000001,16.4165,0.453092,Buy,190.0,190.0,2941.4032999999999,14.910334999999577,2956.3136349999995,26.015555000000017,2.9563136349999994,2194.8445600000014,2.1948445600000013,4952.4933900000033,4.9524933900000034,1309.9478200000003,1.3099478200000003
88,15.929345999999999,16.3471,-0.0694122,Sell,0.0,190.0,0.0,3041.4860749999993,3041.4860749999993,26.463831000000013,3.0414860749999995,2232.4997440000011,2.232499744000001,5037.6658300000026,5.0376658300000026,1347.6030040000001,1.347603004
89,15.860679999999999,16.901,0.553978,Buy,191.0,191.0,3029.3898799999997,12.096194999999625,3041.4860749999993,26.463831000000013,3.0414860749999995,2232.4997440000011,2.232499744000001,5064.1296610000027,5.0641296610000026,1341.8350599999999,1.34183506
90,16.408717000000003,17.0058,0.104778,Hold,191.0,191.0,3134.0649470000008,12.096194999999625,3146.1611420000004,27.011868000000018,3.1461611420000004,2278.5348520000016,2.2785348520000017,5168.8047280000037,5.168804728000004,1387.8701680000004,1.3878701680000003
91,16.512366,16.7989,-0.206934,Sell,0.0,191.0,0.0,3165.9581009999997,3165.9581009999997,27.115517000000018,3.1659581009999997,2287.2413680000018,2.2872413680000019,5188.6016870000039,5.1886016870000038,1396.5766840000001,1.396576684
92,16.307660000000002,16.5776,-0.221327,Pass,0.0,191.0,0.0,3165.9581009999997,3165.9581009999997,27.115517000000018,3.1659581009999997,2287.2413680000018,2.2872413680000019,5188.6016870000039,5.1886016870000038,1379.3813800000003,1.3793813800000003
93,16.088704999999997,16.3575,-0.220016,Pass,0.0,191.0,0.0,3165.9581009999997,3165.9581009999997,27.115517000000018,3.1659581009999997,2287.2413680000018,2.2872413680000019,5188.6016870000039,5.1886016870000038,1360.9891599999996,1.3609891599999997
94,15.871045000000001,17.442,1.08444,Buy,199.0,199.0,3158.337955,7.6201459999997496,3165.9581009999997,27.115517000000018,3.1659581009999997,2287.2413680000018,2.2872413680000019,5405.5258230000036,5.4055258230000032,1342.7057199999999,1.3427057199999999
95,16.943798000000001,17.7393,0.297344,Hold,199.0,199.0,3371.8158020000001,7.6201459999997496,3379.4359479999998,28.188270000000017,3.3794359479999998,2377.3526200000015,2.3773526200000017,5619.0036700000037,5.6190036700000041,1432.8169720000001,1.4328169720000001
96,17.237898000000001,18.0039,0.26461,Hold,199.0,199.0,3430.3417020000002,7.6201459999997496,3437.9618479999999,28.482370000000017,3.437961848,2402.0570200000016,2.4020570200000018,5677.5295700000033,5.6775295700000035,1457.5213720000002,1.4575213720000002
97,17.499607999999998,18.1009,0.096941,Hold,199.0,199.0,3482.4219919999996,7.6201459999997496,3490.0421379999993,28.744080000000011,3.4900421379999993,2424.040660000001,2.4240406600000011,5729.6098600000023,5.7296098600000027,1479.5050120000001,1.4795050120000002
98,17.595482000000001,18.5646,0.463764,Hold,199.0,199.0,3501.5009180000002,7.6201459999997496,3509.1210639999999,28.839954000000017,3.5091210639999999,2432.0940760000017,2.4320940760000016,5748.6887860000033,5.7486887860000033,1487.5584280000003,1.4875584280000003
99,18.054123000000001,18.583,0.0183392,Hold,199.0,199.0,3592.770477,7.6201459999997496,3600.3906229999998,29.298595000000017,3.6003906229999996,2470.6199200000015,2.4706199200000016,5839.9583450000036,5.8399583450000039,1526.0842720000001,1.5260842720000001
100,18.072261999999998,18.7743,0.191275,Hold,199.0,199.0,3596.3801379999995,7.6201459999997496,3604.0002839999993,29.316734000000015,3.6040002839999992,2472.1435960000013,2.4721435960000013,5843.5680060000032,5.8435680060000035,1527.6079479999999,1.5276079479999998
101,18.261417999999999,19.1398,0.365553,Hold,199.0,199.0,3634.0221819999997,7.6201459999997496,3641.6423279999995,29.505890000000019,3.6416423279999997,2488.0327000000016,2.4880327000000015,5881.2100500000042,5.8812100500000044,1543.4970520000002,1.5434970520000002
102,18.622890999999999,19.2617,0.121853,Hold,199.0,199.0,3705.9553089999999,7.6201459999997496,3713.5754549999997,29.867363000000019,3.7135754549999995,2518.3964320000018,2.5183964320000016,5953.1431770000036,5.9531431770000038,1573.860784,1.5738607840000001
103,18.743379999999998,19.1542,-0.107441,Sell,0.0,199.0,0.0,3737.5527659999993,3737.5527659999993,29.987852000000014,3.7375527659999994,2528.5175080000013,2.5285175080000011,5977.1204880000032,5.9771204880000033,1583.9818599999999,1.58398186
104,18.637141,19.0062,-0.148056,Pass,0.0,199.0,0.0,3737.5527659999993,3737.5527659999993,29.987852000000014,3.7375527659999994,2528.5175080000013,2.5285175080000011,5977.1204880000032,5.9771204880000033,1575.0577840000001,1.5750577840000002
105,18.490739000000001,18.6825,-0.323614,Pass,0.0,199.0,0.0,3737.5527659999993,3737.5527659999993,29.987852000000014,3.7375527659999994,2528.5175080000013,2.5285175080000011,5977.1204880000032,5.9771204880000033,1562.7600160000002,1.5627600160000001
106,18.170728,18.6432,-0.0393028,Pass,0.0,199.0,0.0,3737.5527659999993,3737.5527659999993,29.987852000000014,3.7375527659999994,2528.5175080000013,2.5285175080000011,5977.1204880000032,5.9771204880000033,1535.8790920000001,1.5358790920000001
107,18.131858999999999,18.2528,-0.390411,Pass,0.0,199.0,0.0,3737.5527659999993,3737.5527659999993,29.987852000000014,3.7375527659999994,2528.5175080000013,2.5285175080000011,5977.1204880000032,5.9771204880000033,1532.6140959999998,1.5326140959999999
108,17.745770999999998,18.1376,-0.115278,Pass,0.0,199.0,0.0,3737.5527659999993,3737.5527659999993,29.987852000000014,3.7375527659999994,2528.5175080000013,2.5285175080000011,5977.1204880000032,5.9771204880000033,1500.1827039999998,1.5001827039999998
109,17.63176,18.1716,0.0340576,Buy,211.0,211.0,3720.3013599999999,17.251405999999406,3737.5527659999993,29.987852000000014,3.7375527659999994,2528.5175080000013,2.5285175080000011,6336.9747120000029,6.3369747120000026,1490.6057799999999,1.4906057799999999
110,17.665444000000001,18.0707,-0.10087,Sell,0.0,211.0,0.0,3744.6600899999994,3744.6600899999994,30.021536000000012,3.7446600899999996,2531.3469640000012,2.5313469640000013,6344.0820360000025,6.3440820360000023,1493.4352360000003,1.4934352360000003
111,17.565685000000002,18.11,0.0393028,Buy,213.0,213.0,3741.4909050000006,3.1691849999988335,3744.6600899999994,30.021536000000012,3.7446600899999996,2531.3469640000012,2.5313469640000013,6404.1251080000029,6.4041251080000032,1485.0554800000004,1.4850554800000004
