,Price,Prediction,PredDelta,State,Shares,IncShares,StockValue,Cash,Folio,IncSum,Performance,NoLossMarketValue,NoLossMarketPerform,MarketOpt,MarketOptPerform,InactiveValue,InactivePerform
27,193.96000700000002,199.384,4.77892,Buy,6.0,6.0,1163.7600420000001,10.189918000000034,1173.9499600000001,235.03999300000009,1.1739499600000001,1188.3999600000004,1.1883999600000004,1423.4399530000005,1.4234399530000006,983.00003000000004,0.98300003000000002
28,199.10000600000001,203.556,4.17287,Hold,6.0,6.0,1194.600036,10.189918000000034,1204.7899540000001,240.17999200000008,1.204789954,1214.0999550000004,1.2140999550000005,1454.2799470000004,1.4542799470000005,1008.700025,1.008700025
29,203.55999800000001,199.384,-4.17287,Sell,0.0,6.0,0.0,1231.5499060000002,1231.5499060000002,244.63998400000008,1.2315499060000001,1236.3999150000004,1.2363999150000005,1481.0398990000003,1.4810398990000004,1030.9999849999999,1.030999985
30,199.10000600000001,200.308,0.924194,Buy,6.0,6.0,1194.600036,36.949870000000146,1231.5499060000002,244.63998400000008,1.2315499060000001,1236.3999150000004,1.2363999150000005,1481.0398990000003,1.4810398990000004,1008.700025,1.008700025
31,200.08999599999999,202.806,2.49843,Hold,6.0,6.0,1200.539976,36.949870000000146,1237.4898460000002,245.62997400000006,1.2374898460000001,1241.3498650000001,1.2413498650000001,1486.9798390000003,1.4869798390000004,1013.6499749999998,1.0136499749999999
32,202.759995,202.413,-0.393585,Sell,0.0,6.0,0.0,1253.5098400000002,1253.5098400000002,248.29997300000008,1.2535098400000002,1254.6998600000004,1.2546998600000003,1502.9998330000003,1.5029998330000003,1026.9999699999998,1.0269999699999999
33,202.33999599999999,202.319,-0.093689,Pass,0.0,6.0,0.0,1253.5098400000002,1253.5098400000002,248.29997300000008,1.2535098400000002,1254.6998600000004,1.2546998600000003,1502.9998330000003,1.5029998330000003,1024.8999749999998,1.0248999749999999
34,202.240005,203.979,1.65987,Buy,6.0,6.0,1213.44003,40.069810000000189,1253.5098400000002,248.29997300000008,1.2535098400000002,1254.6998600000004,1.2546998600000003,1502.9998330000003,1.5029998330000003,1024.40002,1.0244000200000001
35,204.009995,200.196,-3.7831,Sell,0.0,6.0,0.0,1264.1297800000002,1264.1297800000002,250.06996300000009,1.2641297800000002,1263.5498100000004,1.2635498100000004,1513.6197730000004,1.5136197730000003,1033.2499699999998,1.0332499699999997
36,199.970001,198.107,-2.08905,Pass,0.0,6.0,0.0,1264.1297800000002,1264.1297800000002,250.06996300000009,1.2641297800000002,1263.5498100000004,1.2635498100000004,1513.6197730000004,1.5136197730000003,1013.05,1.01305
37,197.729996,191.674,-6.43279,Pass,0.0,6.0,0.0,1264.1297800000002,1264.1297800000002,250.06996300000009,1.2641297800000002,1263.5498100000004,1.2635498100000004,1513.6197730000004,1.5136197730000003,1001.849975,1.0018499750000001
38,190.78999299999998,189.123,-2.55045,Pass,0.0,6.0,0.0,1264.1297800000002,1264.1297800000002,250.06996300000009,1.2641297800000002,1263.5498100000004,1.2635498100000004,1513.6197730000004,1.5136197730000003,967.14995999999985,0.96714995999999986
39,188.020004,188.572,-0.551132,Pass,0.0,6.0,0.0,1264.1297800000002,1264.1297800000002,250.06996300000009,1.2641297800000002,1263.5498100000004,1.2635498100000004,1513.6197730000004,1.5136197730000003,953.30001499999992,0.95330001499999995
40,187.41999799999999,191.462,2.88945,Buy,6.0,6.0,1124.519988,139.6097920000002,1264.1297800000002,250.06996300000009,1.2641297800000002,1263.5498100000004,1.2635498100000004,1513.6197730000004,1.5136197730000003,950.29998499999988,0.9502999849999999
41,190.55999800000001,193.91,2.44836,Hold,6.0,6.0,1143.3599880000002,139.6097920000002,1282.9697800000004,253.2099630000001,1.2829697800000004,1279.2498100000005,1.2792498100000005,1532.4597730000005,1.5324597730000005,965.99998499999992,0.96599998499999995
42,193.21000700000002,195.513,1.60318,Hold,6.0,6.0,1159.2600420000001,139.6097920000002,1298.8698340000003,255.85997200000014,1.2988698340000002,1292.4998550000007,1.2924998550000006,1548.3598270000007,1.5483598270000007,979.25003000000004,0.97925002999999999
43,194.94000199999999,191.001,-4.51251,Sell,0.0,6.0,0.0,1309.249804,1309.249804,257.58996700000012,1.309249804,1301.1498300000005,1.3011498300000006,1558.7397970000006,1.5587397970000005,987.90000499999996,0.98790000499999997
44,190.05999800000001,186.675,-4.32628,Pass,0.0,6.0,0.0,1309.249804,1309.249804,257.58996700000012,1.309249804,1301.1498300000005,1.3011498300000006,1558.7397970000006,1.5587397970000005,963.49998499999992,0.96349998499999989
45,185.35000600000001,189.62,2.94536,Buy,7.0,7.0,1297.4500419999999,11.799762000000101,1309.249804,257.58996700000012,1.309249804,1301.1498300000005,1.3011498300000006,1816.3297640000008,1.8163297640000007,939.95002499999998,0.93995002500000002
46,188.55999800000001,183.114,-6.50552,Sell,0.0,7.0,0.0,1331.7197480000002,1331.7197480000002,260.79995900000011,1.3317197480000003,1317.1997900000006,1.3171997900000005,1838.7997080000007,1.8387997080000007,955.99998499999992,0.95599998499999994
47,181.449997,185.23,2.11542,Buy,7.0,7.0,1270.149979,61.569769000000178,1331.7197480000002,260.79995900000011,1.3317197480000003,1317.1997900000006,1.3171997900000005,1838.7997080000007,1.8387997080000007,920.44997999999987,0.92044997999999989
48,183.770004,185.376,0.146149,Hold,7.0,7.0,1286.390028,61.569769000000178,1347.9597970000002,263.11996600000015,1.3479597970000001,1328.7998250000007,1.3287998250000008,1855.0397570000009,1.855039757000001,932.05001499999992,0.93205001499999995
49,183.929993,189.712,4.33594,Hold,7.0,7.0,1287.509951,61.569769000000178,1349.0797200000002,263.2799550000002,1.3490797200000002,1329.5997700000009,1.3295997700000008,1856.1596800000013,1.8561596800000013,932.8499599999999,0.93284995999999987
50,188.66000400000001,186.372,-3.33936,Sell,0.0,7.0,0.0,1382.1897970000002,1382.1897970000002,268.00996600000019,1.3821897970000003,1353.2498250000008,1.3532498250000007,1889.2697570000014,1.8892697570000014,956.50001500000008,0.95650001500000004
51,185.020004,185.915,-0.457352,Pass,0.0,7.0,0.0,1382.1897970000002,1382.1897970000002,268.00996600000019,1.3821897970000003,1353.2498250000008,1.3532498250000007,1889.2697570000014,1.8892697570000014,938.30001499999992,0.93830001499999993
52,184.520004,192.025,6.10939,Buy,7.0,7.0,1291.640028,90.549769000000197,1382.1897970000002,268.00996600000019,1.3821897970000003,1353.2498250000008,1.3532498250000007,1889.2697570000014,1.8892697570000014,935.80001499999992,0.93580001499999987
53,191.16999799999999,193.845,1.82082,Hold,7.0,7.0,1338.1899859999999,90.549769000000197,1428.7397550000001,274.65996000000018,1.4287397550000001,1386.4997950000009,1.3864997950000009,1935.8197150000012,1.9358197150000012,969.04998499999988,0.96904998499999984
54,193.13999899999999,197.102,3.25626,Hold,7.0,7.0,1351.9799929999999,90.549769000000197,1442.5297620000001,276.62996100000021,1.4425297620000002,1396.3498000000009,1.396349800000001,1949.6097220000015,1.9496097220000015,978.89998999999989,0.97889998999999994
55,196.64999399999999,196.609,-0.492676,Sell,0.0,7.0,0.0,1467.0997270000003,1467.0997270000003,280.13995600000021,1.4670997270000004,1413.899775000001,1.4138997750000011,1974.1796870000014,1.9741796870000015,996.44996499999991,0.99644996499999994
56,196.11999499999999,190.549,-6.05956,Pass,0.0,7.0,0.0,1467.0997270000003,1467.0997270000003,280.13995600000021,1.4670997270000004,1413.899775000001,1.4138997750000011,1974.1796870000014,1.9741796870000015,993.79996999999992,0.99379996999999987
57,189.570007,190.393,-0.156555,Pass,0.0,7.0,0.0,1467.0997270000003,1467.0997270000003,280.13995600000021,1.4670997270000004,1413.899775000001,1.4138997750000011,1974.1796870000014,1.9741796870000015,961.05002999999999,0.96105003
58,189.39999399999999,183.506,-6.88693,Pass,0.0,7.0,0.0,1467.0997270000003,1467.0997270000003,280.13995600000021,1.4670997270000004,1413.899775000001,1.4138997750000011,1974.1796870000014,1.9741796870000015,960.19996499999991,0.96019996499999993
59,181.88000500000001,183.133,-0.373322,Pass,0.0,7.0,0.0,1467.0997270000003,1467.0997270000003,280.13995600000021,1.4670997270000004,1413.899775000001,1.4138997750000011,1974.1796870000014,1.9741796870000015,922.60001999999997,0.92260001999999997
60,181.470001,188.003,4.87073,Buy,8.0,8.0,1451.760008,15.339719000000287,1467.0997270000003,280.13995600000021,1.4670997270000004,1413.899775000001,1.4138997750000011,2254.3196430000016,2.2543196430000014,920.54999999999995,0.92054999999999998
61,186.800003,187.132,-0.870865,Sell,0.0,8.0,0.0,1509.7397430000003,1509.7397430000003,285.46995800000025,1.5097397430000004,1440.5497850000011,1.4405497850000011,2296.9596590000019,2.2969596590000019,947.20001000000002,0.94720000999999998
62,185.85000600000001,193.855,6.72215,Buy,8.0,8.0,1486.8000480000001,22.939695000000256,1509.7397430000003,285.46995800000025,1.5097397430000004,1440.5497850000011,1.4405497850000011,2296.9596590000019,2.2969596590000019,942.45002499999998,0.94245002499999997
63,193.14999399999999,193.059,-0.795471,Sell,0.0,8.0,0.0,1568.1396470000002,1568.1396470000002,292.76994600000023,1.5681396470000002,1477.0497250000012,1.4770497250000012,2355.3595630000018,2.3553595630000017,978.94996499999991,0.97894996499999987
64,192.28999299999998,192.957,-0.101669,Pass,0.0,8.0,0.0,1568.1396470000002,1568.1396470000002,292.76994600000023,1.5681396470000002,1477.0497250000012,1.4770497250000012,2355.3595630000018,2.3553595630000017,974.64995999999985,0.97464995999999982
65,192.179993,193.189,0.231094,Buy,8.0,8.0,1537.439944,30.699703000000227,1568.1396470000002,292.76994600000023,1.5681396470000002,1477.0497250000012,1.4770497250000012,2355.3595630000018,2.3553595630000017,974.0999599999999,0.97409995999999988
66,192.429993,198.498,5.30934,Hold,8.0,8.0,1539.439944,30.699703000000227,1570.1396470000002,293.01994600000023,1.5701396470000002,1478.2997250000012,1.4782997250000012,2357.3595630000018,2.3573595630000019,975.3499599999999,0.97534995999999985
67,198.14999399999999,199.001,0.503342,Hold,8.0,8.0,1585.1999519999999,30.699703000000227,1615.8996550000002,298.73994700000026,1.6158996550000002,1506.8997300000012,1.5068997300000013,2403.119571000002,2.4031195710000022,1003.9499649999999,1.0039499649999999
68,198.69000199999999,197.967,-1.03426,Sell,0.0,8.0,0.0,1620.2197190000002,1620.2197190000002,299.27995500000026,1.6202197190000001,1509.5997700000012,1.5095997700000012,2407.439635000002,2.407439635000002,1006.650005,1.006650005
69,197.58000200000001,202.553,4.58623,Buy,8.0,8.0,1580.6400160000001,39.579703000000109,1620.2197190000002,299.27995500000026,1.6202197190000001,1509.5997700000012,1.5095997700000012,2407.439635000002,2.407439635000002,1001.100005,1.0011000050000001
70,202.490005,202.778,0.224884,Hold,8.0,8.0,1619.92004,39.579703000000109,1659.4997430000001,304.18995800000027,1.659499743,1534.1497850000014,1.5341497850000014,2446.7196590000021,2.446719659000002,1025.65002,1.0256500200000001
71,202.729996,208.48,5.70181,Hold,8.0,8.0,1621.839968,39.579703000000109,1661.4196710000001,304.42994900000031,1.6614196710000002,1535.3497400000015,1.5353497400000016,2448.6395870000024,2.4486395870000024,1026.8499750000001,1.0268499750000002
72,208.78999299999998,207.451,-1.02872,Sell,0.0,8.0,0.0,1709.899647,1709.899647,310.48994600000026,1.7098996469999999,1565.6497250000011,1.5656497250000012,2497.119563000002,2.4971195630000018,1057.1499599999997,1.0571499599999998
73,207.699997,208.159,0.707687,Buy,8.0,8.0,1661.599976,48.299670999999989,1709.899647,310.48994600000026,1.7098996469999999,1565.6497250000011,1.5656497250000012,2497.119563000002,2.4971195630000018,1051.6999799999999,1.05169998
74,208.449997,212.789,4.62994,Hold,8.0,8.0,1667.599976,48.299670999999989,1715.899647,311.23994600000032,1.7158996469999999,1569.3997250000016,1.5693997250000016,2503.1195630000025,2.5031195630000025,1055.4499799999999,1.0554499799999999
75,213.33999599999999,218.688,5.89909,Hold,8.0,8.0,1706.7199679999999,48.299670999999989,1755.0196389999999,316.1299450000003,1.7550196389999999,1593.8497200000015,1.5938497200000015,2542.2395550000024,2.5422395550000023,1079.8999749999998,1.0798999749999998
76,219.52999900000003,218.889,0.200867,Hold,8.0,8.0,1756.2399920000003,48.299670999999989,1804.5396630000002,322.31994800000035,1.8045396630000003,1624.7997350000016,1.6247997350000016,2591.7595790000028,2.5917595790000028,1110.8499900000002,1.1108499900000002
77,219.74000499999997,214.062,-4.82648,Sell,0.0,8.0,0.0,1806.2197109999997,1806.2197109999997,322.52995400000026,1.8062197109999998,1625.8497650000013,1.6258497650000012,2593.439627000002,2.5934396270000022,1111.9000199999998,1.1119000199999998
78,214.67999300000002,213.121,-0.94104,Pass,0.0,8.0,0.0,1806.2197109999997,1806.2197109999997,322.52995400000026,1.8062197109999998,1625.8497650000013,1.6258497650000012,2593.439627000002,2.5934396270000022,1086.59996,1.08659996
79,213.69000199999999,216.262,3.14095,Buy,8.0,8.0,1709.5200159999999,96.699694999999792,1806.2197109999997,322.52995400000026,1.8062197109999998,1625.8497650000013,1.6258497650000012,2593.439627000002,2.5934396270000022,1081.650005,1.081650005
80,216.99000499999997,225.852,9.58949,Hold,8.0,8.0,1735.9200399999997,96.699694999999792,1832.6197349999995,325.82995700000021,1.8326197349999995,1642.3497800000009,1.6423497800000009,2619.8396510000016,2.6198396510000017,1098.1500199999998,1.0981500199999998
81,226.99000499999994,225.62,-0.231354,Sell,0.0,8.0,0.0,1912.6197349999993,1912.6197349999993,335.82995700000015,1.9126197349999994,1692.3497800000007,1.6923497800000007,2699.8396510000011,2.6998396510000013,1148.1500199999996,1.1481500199999997
82,226.75,227.801,2.18102,Buy,8.0,8.0,1814.0,98.619734999999309,1912.6197349999993,335.82995700000015,1.9126197349999994,1692.3497800000007,1.6923497800000007,2699.8396510000011,2.6998396510000013,1146.9499949999999,1.1469499949999999
83,229.00999500000003,229.997,2.19582,Hold,8.0,8.0,1832.0799600000003,98.619734999999309,1930.6996949999996,338.08995200000015,1.9306996949999995,1703.6497550000008,1.7036497550000009,2717.9196110000012,2.717919611000001,1158.2499700000001,1.1582499700000002
84,231.27999900000003,228.633,-1.36452,Sell,0.0,8.0,0.0,1948.8597269999996,1948.8597269999996,340.35995600000012,1.9488597269999997,1714.9997750000007,1.7149997750000008,2736.0796430000009,2.7360796430000009,1169.5999900000002,1.1695999900000003
85,229.86999500000002,228.497,-0.135391,Pass,0.0,8.0,0.0,1948.8597269999996,1948.8597269999996,340.35995600000012,1.9488597269999997,1714.9997750000007,1.7149997750000008,2736.0796430000009,2.7360796430000009,1162.54997,1.1625499699999999
86,229.729996,228.362,-0.135345,Pass,0.0,8.0,0.0,1948.8597269999996,1948.8597269999996,340.35995600000012,1.9488597269999997,1714.9997750000007,1.7149997750000008,2736.0796430000009,2.7360796430000009,1161.8499749999999,1.1618499749999998
87,229.58999599999999,236.283,7.92136,Buy,8.0,8.0,1836.7199679999999,112.13975899999969,1948.8597269999996,340.35995600000012,1.9488597269999997,1714.9997750000007,1.7149997750000008,2736.0796430000009,2.7360796430000009,1161.1499749999998,1.1611499749999998
88,237.75,234.17,-2.11279,Sell,0.0,8.0,0.0,2014.1397589999997,2014.1397589999997,348.51996000000014,2.0141397589999999,1755.7997950000006,1.7557997950000006,2801.3596750000011,2.8013596750000009,1201.9499949999999,1.2019499949999999
89,235.58000200000001,236.878,2.70749,Buy,8.0,8.0,1884.6400160000001,129.49974299999963,2014.1397589999997,348.51996000000014,2.0141397589999999,1755.7997950000006,1.7557997950000006,2801.3596750000011,2.8013596750000009,1191.100005,1.191100005
90,238.36000099999998,242.158,5.27959,Hold,8.0,8.0,1906.8800079999999,129.49974299999963,2036.3797509999995,351.29995900000006,2.0363797509999997,1769.6997900000001,1.7696997900000002,2823.5996670000004,2.8235996670000003,1204.9999999999998,1.2049999999999998
91,243.75999500000003,243.109,0.951126,Hold,8.0,8.0,1950.0799600000003,129.49974299999963,2079.5797029999999,356.69995300000005,2.0795797029999998,1796.6997600000002,1.7966997600000001,2866.7996190000003,2.8667996190000005,1231.9999700000001,1.2319999700000002
92,244.729996,247.227,4.11804,Hold,8.0,8.0,1957.839968,129.49974299999963,2087.3397109999996,357.66995400000008,2.0873397109999998,1801.5497650000002,1.8015497650000003,2874.5596270000005,2.8745596270000005,1236.8499749999999,1.2368499749999999
93,248.91999799999999,252.843,5.61603,Hold,8.0,8.0,1991.3599839999999,129.49974299999963,2120.8597269999996,361.85995600000001,2.1208597269999996,1822.499775,1.822499775,2908.079643,2.9080796430000002,1257.7999849999999,1.2577999849999999
94,254.61000099999998,252.704,-0.138519,Sell,0.0,8.0,0.0,2166.3797509999995,2166.3797509999995,367.54995900000006,2.1663797509999996,1850.9497900000001,1.85094979,2953.5996670000004,2.9535996670000002,1286.2499999999998,1.2862499999999997
95,254.47000099999997,250.767,-1.93732,Pass,0.0,8.0,0.0,2166.3797509999995,2166.3797509999995,367.54995900000006,2.1663797509999996,1850.9497900000001,1.85094979,2953.5996670000004,2.9535996670000002,1285.5499999999997,1.2855499999999997
96,252.50999500000003,251.202,0.434662,Buy,8.0,8.0,2020.0799600000003,146.29979099999923,2166.3797509999995,367.54995900000006,2.1663797509999996,1850.9497900000001,1.85094979,2953.5996670000004,2.9535996670000002,1275.7499700000001,1.2757499700000001
97,252.94999700000002,248.912,-2.28992,Sell,0.0,8.0,0.0,2169.8997669999994,2169.8997669999994,367.98996100000011,2.1698997669999995,1853.1498000000006,1.8531498000000006,2957.1196830000008,2.9571196830000006,1277.9499800000001,1.27794998
98,250.63000499999998,250.194,1.28259,Buy,8.0,8.0,2005.0400399999999,164.85972699999957,2169.8997669999994,367.98996100000011,2.1698997669999995,1853.1498000000006,1.8531498000000006,2957.1196830000008,2.9571196830000006,1266.3500199999999,1.26635002
99,251.92999300000002,247.542,-2.65237,Sell,0.0,8.0,0.0,2180.2996709999998,2180.2996709999998,369.28994900000021,2.1802996709999998,1859.649740000001,1.8596497400000009,2967.5195870000016,2.9675195870000017,1272.84996,1.2728499600000001
100,249.24000499999994,249.819,2.2773,Buy,8.0,8.0,1993.9200399999995,186.37963100000024,2180.2996709999998,369.28994900000021,2.1802996709999998,1859.649740000001,1.8596497400000009,2967.5195870000016,2.9675195870000017,1259.4000199999996,1.2594000199999995
101,251.55000299999998,249.602,-0.217072,Sell,0.0,8.0,0.0,2198.7796550000003,2198.7796550000003,371.59994700000021,2.1987796550000001,1871.199730000001,1.8711997300000009,2985.9995710000017,2.9859995710000016,1270.9500099999998,1.2709500099999997
102,251.33000200000001,255.973,6.37096,Buy,8.0,8.0,2010.6400160000001,188.13963900000022,2198.7796550000003,371.59994700000021,2.1987796550000001,1871.199730000001,1.8711997300000009,2985.9995710000017,2.9859995710000016,1269.850005,1.2698500050000001
103,257.76998900000001,255.685,-0.287567,Sell,0.0,8.0,0.0,2250.2995510000001,2250.2995510000001,378.03993400000024,2.2502995509999999,1903.3996650000013,1.9033996650000014,3037.5194670000019,3.0375194670000019,1302.0499399999999,1.3020499399999999
104,257.48001099999999,260.255,4.56961,Buy,8.0,8.0,2059.8400879999999,190.45946300000014,2250.2995510000001,378.03993400000024,2.2502995509999999,1903.3996650000013,1.9033996650000014,3037.5194670000019,3.0375194670000019,1300.60005,1.3006000500000001
105,262.07998700000002,267.359,7.10403,Hold,8.0,8.0,2096.6398960000001,190.45946300000014,2287.0993590000003,382.63991000000021,2.2870993590000004,1926.3995450000011,1.9263995450000011,3074.3192750000017,3.0743192750000015,1323.5999300000001,1.3235999300000001
106,269.20001200000002,267.389,0.0300293,Hold,8.0,8.0,2153.6000960000001,190.45946300000014,2344.0595590000003,389.75993500000021,2.3440595590000002,1961.9996700000011,1.9619996700000011,3131.2794750000016,3.1312794750000017,1359.200055,1.3592000550000001
107,269.23001099999999,278.806,11.4169,Hold,8.0,8.0,2153.8400879999999,190.45946300000014,2344.2995510000001,389.78993400000013,2.3442995510000002,1962.1496650000006,1.9621496650000005,3131.519467000001,3.1315194670000008,1359.35005,1.35935005
108,280.60000600000001,279.189,0.382904,Hold,8.0,8.0,2244.8000480000001,190.45946300000014,2435.2595110000002,401.15992900000015,2.4352595110000004,2018.9996400000007,2.0189996400000005,3222.4794270000011,3.222479427000001,1416.2000250000001,1.4162000250000002
109,280.98001099999999,277.96,-1.22922,Sell,0.0,8.0,0.0,2438.2995510000001,2438.2995510000001,401.53993400000013,2.4382995510000001,2020.8996650000006,2.0208996650000004,3225.519467000001,3.2255194670000011,1418.10005,1.4181000500000001
110,279.76001000000002,267.109,-10.8506,Pass,0.0,8.0,0.0,2438.2995510000001,2438.2995510000001,401.53993400000013,2.4382995510000001,2020.8996650000006,2.0208996650000004,3225.519467000001,3.2255194670000011,1412.000045,1.4120000450000001
111,268.95001200000002,270.393,3.28403,Buy,9.0,9.0,2420.5501080000004,17.749442999999701,2438.2995510000001,401.53993400000013,2.4382995510000001,2020.8996650000006,2.0208996650000004,3627.0594010000013,3.6270594010000012,1357.950055,1.3579500550000001
112,272.23001099999999,275.574,5.18109,Hold,9.0,9.0,2450.070099,17.749442999999701,2467.8195419999997,404.81993300000011,2.4678195419999995,2037.2996600000006,2.0372996600000004,3656.579392000001,3.6565793920000011,1374.35005,1.3743500500000001
