,Price,Prediction,PredDelta,State,Shares,IncShares,StockValue,Cash,Folio,IncSum,Performance,NoLossMarketValue,NoLossMarketPerform,MarketOpt,MarketOptPerform,InactiveValue,InactivePerform
22,12.919677999999999,13.2804,0.36172,Hold,102.0,102.0,1317.8071559999998,8.6751520000000255,1326.4823079999999,15.586012999999998,1.3264823079999999,1289.8194879999996,1.2898194879999996,1601.5397479999997,1.6015397479999998,1071.180018,1.071180018
23,13.28115,12.6737,-0.606751,Sell,0.0,102.0,0.0,1363.3524520000001,1363.3524520000001,15.947484999999999,1.363352452,1319.460192,1.319460192,1638.4098919999997,1.6384098919999996,1100.8207219999999,1.1008207219999999
24,12.674811,12.5428,-0.130938,Pass,0.0,102.0,0.0,1363.3524520000001,1363.3524520000001,15.947484999999999,1.363352452,1319.460192,1.319460192,1638.4098919999997,1.6384098919999996,1051.1009239999998,1.0511009239999998
25,12.543956,12.8604,0.317632,Buy,108.0,108.0,1354.7472479999999,8.6052040000001853,1363.3524520000001,15.947484999999999,1.363352452,1319.460192,1.319460192,1734.0948020000001,1.734094802,1040.3708139999999,1.0403708139999999
26,12.861377000000001,12.8461,-0.014266,Sell,0.0,108.0,0.0,1397.6339200000002,1397.6339200000002,16.264905999999996,1.3976339200000003,1345.4887139999996,1.3454887139999996,1768.3762699999997,1.7683762699999996,1066.3993359999999,1.0663993359999999
27,12.847125,12.2459,-0.600242,Pass,0.0,108.0,0.0,1397.6339200000002,1397.6339200000002,16.264905999999996,1.3976339200000003,1345.4887139999996,1.3454887139999996,1768.3762699999997,1.7683762699999996,1065.2306720000001,1.0652306720000002
28,12.247263999999999,12.2251,-0.0207481,Pass,0.0,108.0,0.0,1397.6339200000002,1397.6339200000002,16.264905999999996,1.3976339200000003,1345.4887139999996,1.3454887139999996,1768.3762699999997,1.7683762699999996,1016.04207,1.0160420699999999
29,12.226533999999999,11.7416,-0.483541,Pass,0.0,108.0,0.0,1397.6339200000002,1397.6339200000002,16.264905999999996,1.3976339200000003,1345.4887139999996,1.3454887139999996,1768.3762699999997,1.7683762699999996,1014.3422099999999,1.0143422099999999
30,11.743277000000001,11.8142,0.0725965,Buy,119.0,119.0,1397.449963,0.18395700000019133,1397.6339200000002,16.264905999999996,1.3976339200000003,1345.4887139999996,1.3454887139999996,1947.2902359999998,1.9472902359999997,974.71513600000014,0.97471513600000015
31,11.815830999999999,11.2633,-0.550929,Sell,0.0,119.0,0.0,1406.2678460000002,1406.2678460000002,16.337459999999993,1.4062678460000002,1351.4381419999995,1.3514381419999995,1955.9241619999993,1.9559241619999994,980.66456399999993,0.98066456399999991
32,11.265203,11.691,0.427777,Buy,124.0,124.0,1396.885172,9.3826740000001791,1406.2678460000002,16.337459999999993,1.4062678460000002,1351.4381419999995,1.3514381419999995,2037.6114619999994,2.0376114619999992,935.51306799999998,0.935513068
33,11.69275,11.809,0.117966,Hold,124.0,124.0,1449.9010000000001,9.3826740000001791,1459.2836740000002,16.765006999999994,1.4592836740000001,1386.4969959999994,1.3864969959999993,2090.6272899999994,2.0906272899999996,970.57192200000009,0.97057192200000009
34,11.810648,11.5536,-0.255376,Sell,0.0,124.0,0.0,1473.9030260000002,1473.9030260000002,16.882904999999994,1.4739030260000001,1396.1646319999995,1.3961646319999996,2105.2466419999996,2.1052466419999996,980.2395580000001,0.98023955800000007
35,11.555416000000001,11.5692,0.0155573,Buy,127.0,127.0,1467.5378320000002,6.365193999999974,1473.9030260000002,16.882904999999994,1.4739030260000001,1396.1646319999995,1.3961646319999996,2155.8953569999994,2.1558953569999995,959.31053400000008,0.9593105340000001
36,11.570964,11.3916,-0.177592,Sell,0.0,127.0,0.0,1475.877622,1475.877622,16.898452999999993,1.4758776220000001,1397.4395679999993,1.3974395679999994,2157.8699529999994,2.1578699529999996,960.58546999999999,0.96058546999999994
37,11.393466,11.4473,0.0557384,Buy,129.0,129.0,1469.757114,6.1205079999999725,1475.877622,16.898452999999993,1.4758776220000001,1397.4395679999993,1.3974395679999994,2191.666858999999,2.1916668589999988,946.03063400000008,0.94603063400000009
38,11.449178,11.8103,0.362968,Hold,129.0,129.0,1476.9439620000001,6.1205079999999725,1483.06447,16.954164999999993,1.48306447,1402.0079519999995,1.4020079519999995,2198.8537069999993,2.1988537069999992,950.599018,0.95059901800000002
39,11.811944,11.5083,-0.302043,Sell,0.0,129.0,0.0,1529.8612840000001,1529.8612840000001,17.316930999999993,1.5298612840000001,1431.7547639999993,1.4317547639999992,2245.6505209999991,2.2456505209999991,980.34583000000009,0.98034583000000008
40,11.510069999999999,11.0494,-0.458877,Pass,0.0,129.0,0.0,1529.8612840000001,1529.8612840000001,17.316930999999993,1.5298612840000001,1431.7547639999993,1.4317547639999992,2245.6505209999991,2.2456505209999991,955.59216199999992,0.95559216199999997
41,11.05143,10.7655,-0.283868,Pass,0.0,129.0,0.0,1529.8612840000001,1529.8612840000001,17.316930999999993,1.5298612840000001,1431.7547639999993,1.4317547639999992,2245.6505209999991,2.2456505209999991,917.98368200000004,0.91798368200000002
42,10.767694000000001,11.481,0.715523,Buy,142.0,142.0,1529.0125480000002,0.84873599999991711,1529.8612840000001,17.316930999999993,1.5298612840000001,1431.7547639999993,1.4317547639999992,2470.7706239999993,2.4707706239999991,894.71733000000006,0.89471733000000009
43,11.482863,12.006,0.525012,Hold,142.0,142.0,1630.566546,0.84873599999991711,1631.4152819999999,18.032099999999993,1.6314152819999999,1490.3986219999992,1.4903986219999992,2572.3246219999992,2.5723246219999991,953.36118800000008,0.95336118800000014
44,12.007579,12.4818,0.475774,Hold,142.0,142.0,1705.0762179999999,0.84873599999991711,1705.9249539999998,18.556815999999991,1.7059249539999999,1533.4253339999991,1.533425333999999,2646.8342939999989,2.6468342939999987,996.38790000000006,0.9963879000000001
45,12.483063000000001,12.4274,-0.0544453,Sell,0.0,142.0,0.0,1773.4436820000001,1773.4436820000001,19.032299999999992,1.7734436820000001,1572.4150219999992,1.5724150219999993,2714.3530219999989,2.7143530219999987,1035.3775880000003,1.0353775880000002
46,12.428647999999999,12.3612,-0.0661192,Pass,0.0,142.0,0.0,1773.4436820000001,1773.4436820000001,19.032299999999992,1.7734436820000001,1572.4150219999992,1.5724150219999993,2714.3530219999989,2.7143530219999987,1030.9155579999999,1.030915558
47,12.362572,12.9109,0.54969,Buy,143.0,143.0,1767.847796,5.5958860000000641,1773.4436820000001,19.032299999999992,1.7734436820000001,1572.4150219999992,1.5724150219999993,2733.3853219999992,2.7333853219999993,1025.4973260000002,1.0254973260000002
48,12.911905000000001,13.1521,0.241144,Hold,143.0,143.0,1846.402415,5.5958860000000641,1851.9983010000001,19.581632999999993,1.8519983010000001,1617.4603279999997,1.6174603279999997,2811.9399409999992,2.811939940999999,1070.5426320000001,1.0705426320000002
49,13.152885999999999,13.1651,0.01297,Hold,143.0,143.0,1880.8626979999999,5.5958860000000641,1886.458584,19.822613999999991,1.8864585839999999,1637.2207699999994,1.6372207699999994,2846.4002239999986,2.8464002239999986,1090.3030739999999,1.0903030739999999
50,13.165842000000001,13.1612,-0.00389576,Sell,0.0,143.0,0.0,1888.3112920000003,1888.3112920000003,19.835569999999993,1.8883112920000003,1638.2831619999997,1.6382831619999998,2848.2529319999994,2.8482529319999994,1091.3654660000002,1.0913654660000003
51,13.161954999999999,13.9482,0.787002,Buy,143.0,143.0,1882.1595649999999,6.1517270000003919,1888.3112920000003,19.835569999999993,1.8883112920000003,1638.2831619999997,1.6382831619999998,2848.2529319999994,2.8482529319999994,1091.0467319999998,1.0910467319999997
52,13.948380999999999,13.7978,-0.150402,Sell,0.0,143.0,0.0,2000.7702100000004,2000.7702100000004,20.621995999999996,2.0007702100000002,1702.7700939999995,1.7027700939999995,2960.7118499999997,2.9607118499999996,1155.533664,1.155533664
53,13.798092,13.7965,-0.00129223,Pass,0.0,143.0,0.0,2000.7702100000004,2000.7702100000004,20.621995999999996,2.0007702100000002,1702.7700939999995,1.7027700939999995,2960.7118499999997,2.9607118499999996,1143.2099659999999,1.1432099659999999
54,13.796797,14.2347,0.438243,Buy,145.0,145.0,2000.5355649999999,0.23464500000045518,2000.7702100000004,20.621995999999996,2.0007702100000002,1702.7700939999995,1.7027700939999995,3001.9558419999994,3.0019558419999992,1143.1037759999999,1.143103776
55,14.234707999999999,13.8431,-0.391567,Sell,0.0,145.0,0.0,2064.2673050000003,2064.2673050000003,21.059906999999995,2.0642673050000004,1738.6787959999997,1.7386787959999996,3065.4529369999996,3.0654529369999994,1179.0124780000001,1.1790124780000002
56,13.843438000000001,13.5372,-0.305985,Pass,0.0,145.0,0.0,2064.2673050000003,2064.2673050000003,21.059906999999995,2.0642673050000004,1738.6787959999997,1.7386787959999996,3065.4529369999996,3.0654529369999994,1146.9283380000002,1.1469283380000002
57,13.537678,13.6188,0.0816793,Buy,152.0,152.0,2057.7270559999997,6.5402490000005855,2064.2673050000003,21.059906999999995,2.0642673050000004,1738.6787959999997,1.7386787959999996,3212.8722859999993,3.2128722859999992,1121.8560179999999,1.1218560179999999
58,13.619300000000001,14.0817,0.462872,Hold,152.0,152.0,2070.1336000000001,6.5402490000005855,2076.6738490000007,21.141528999999998,2.0766738490000005,1745.3717999999999,1.7453717999999998,3225.2788299999997,3.2252788299999997,1128.5490220000002,1.1285490220000001
59,14.081826999999999,14.603,0.521244,Hold,152.0,152.0,2140.4377039999999,6.5402490000005855,2146.9779530000005,21.604055999999993,2.1469779530000004,1783.2990139999993,1.7832990139999993,3295.5829339999991,3.2955829339999991,1166.476236,1.1664762360000001
60,14.602657000000001,15.0282,0.425295,Hold,152.0,152.0,2219.6038640000002,6.5402490000005855,2226.1441130000007,22.124885999999996,2.2261441130000006,1826.0070739999996,1.8260070739999996,3374.7490939999998,3.3747490939999998,1209.1842959999999,1.2091842959999999
61,15.027612,15.3472,0.318989,Hold,152.0,152.0,2284.1970240000001,6.5402490000005855,2290.7372730000006,22.549840999999994,2.2907372730000009,1860.8533839999996,1.8608533839999994,3439.3422539999992,3.4393422539999992,1244.0306059999998,1.2440306059999997
62,15.346329000000001,14.8999,-0.447354,Sell,0.0,152.0,0.0,2339.1822570000008,2339.1822570000008,22.868558,2.3391822570000009,1886.9881780000001,1.886988178,3487.7872380000003,3.4877872380000001,1270.1654000000003,1.2701654000000002
63,14.899348999999999,15.071,0.171158,Buy,156.0,156.0,2324.298444,14.883813000000828,2339.1822570000008,22.868558,2.3391822570000009,1886.9881780000001,1.886988178,3579.2614700000004,3.5792614700000005,1233.5130399999998,1.2335130399999998
64,15.070367999999998,15.4925,0.421426,Hold,156.0,156.0,2350.9774079999997,14.883813000000828,2365.8612210000006,23.039576999999994,2.3658612210000007,1901.0117359999995,1.9010117359999994,3605.9404339999992,3.605940433999999,1247.5365979999997,1.2475365979999997
65,15.491435000000001,15.5768,0.0842867,Hold,156.0,156.0,2416.6638600000001,14.883813000000828,2431.5476730000009,23.460643999999998,2.4315476730000007,1935.5392299999999,1.9355392299999998,3671.626886,3.6716268859999999,1282.0640920000001,1.2820640920000002
66,15.575648999999999,15.3291,-0.247673,Sell,0.0,156.0,0.0,2444.6850570000006,2444.6850570000006,23.544857999999998,2.4446850570000005,1942.444778,1.942444778,3684.7642699999997,3.6847642699999996,1288.9696399999998,1.2889696399999997
67,15.328189999999999,15.2422,-0.0868778,Pass,0.0,156.0,0.0,2444.6850570000006,2444.6850570000006,23.544857999999998,2.4446850570000005,1942.444778,1.942444778,3684.7642699999997,3.6847642699999996,1268.6780020000001,1.2686780020000001
68,15.241385000000001,15.7362,0.494046,Buy,160.0,160.0,2438.6216000000004,6.0634570000001986,2444.6850570000006,23.544857999999998,2.4446850570000005,1942.444778,1.942444778,3778.943702,3.7789437019999998,1261.559992,1.261559992
69,15.735007999999999,15.9917,0.25545,Hold,160.0,160.0,2517.6012799999999,6.0634570000001986,2523.6647370000001,24.038480999999997,2.5236647370000003,1982.9218639999999,1.9829218639999999,3857.9233819999995,3.8579233819999996,1302.0370779999998,1.3020370779999999
70,15.990239000000001,15.6131,-0.378643,Sell,0.0,160.0,0.0,2564.5016970000001,2564.5016970000001,24.293711999999999,2.5645016970000003,2003.8508059999999,2.003850806,3898.760342,3.8987603420000001,1322.9660200000003,1.3229660200000004
71,15.611924999999999,15.7764,0.163383,Buy,164.0,164.0,2560.3557000000001,4.1459970000000794,2564.5016970000001,24.293711999999999,2.5645016970000003,2003.8508059999999,2.003850806,3995.9351900000001,3.99593519,1291.9442720000002,1.2919442720000003
72,15.775170000000001,15.744,-0.0324125,Sell,0.0,164.0,0.0,2591.2738770000001,2591.2738770000001,24.456957000000003,2.5912738769999999,2017.2368960000003,2.0172368960000004,4022.7073700000005,4.0227073700000009,1305.3303620000002,1.3053303620000001
73,15.742782,16.2485,0.504429,Buy,164.0,164.0,2581.8162480000001,9.4576289999999972,2591.2738770000001,24.456957000000003,2.5912738769999999,2017.2368960000003,2.0172368960000004,4022.7073700000005,4.0227073700000009,1302.6745460000002,1.3026745460000002
74,16.246767999999999,16.0539,-0.194515,Sell,0.0,164.0,0.0,2673.9275809999999,2673.9275809999999,24.960943000000007,2.6739275810000001,2058.5637480000005,2.0585637480000005,4105.3610740000013,4.1053610740000011,1344.0013979999999,1.3440013979999998
75,16.052429,16.1616,0.107635,Buy,166.0,166.0,2664.7032140000001,9.2243669999998019,2673.9275809999999,24.960943000000007,2.6739275810000001,2058.5637480000005,2.0585637480000005,4155.2829600000014,4.155282960000001,1328.0655999999999,1.3280656
76,16.159962,16.0539,-0.107635,Sell,0.0,166.0,0.0,2691.7780589999998,2691.7780589999998,25.068476000000008,2.6917780589999998,2067.3814540000008,2.0673814540000008,4173.1334380000008,4.1731334380000007,1336.8833060000002,1.3368833060000003
77,16.052429,16.2147,0.160799,Buy,167.0,167.0,2680.755643,11.022415999999794,2691.7780589999998,25.068476000000008,2.6917780589999998,2067.3814540000008,2.0673814540000008,4198.2019140000011,4.1982019140000011,1328.0655999999999,1.3280656
78,16.213080999999999,16.3042,0.0894756,Hold,167.0,167.0,2707.584527,11.022415999999794,2718.6069429999998,25.229128000000006,2.7186069429999997,2080.5549180000007,2.0805549180000007,4225.0307980000007,4.2250307980000006,1341.2390639999999,1.3412390639999998
79,16.302478000000001,16.487,0.182837,Hold,167.0,167.0,2722.5138260000003,11.022415999999794,2733.5362420000001,25.318525000000012,2.733536242,2087.8854720000013,2.0878854720000013,4239.960097000002,4.2399600970000018,1348.569618,1.348569618
80,16.485157000000001,17.1134,0.626347,Hold,167.0,167.0,2753.0212190000002,11.022415999999794,2764.043635,25.501204000000008,2.7640436350000002,2102.865150000001,2.1028651500000008,4270.4674900000009,4.2704674900000006,1363.5492960000001,1.3635492960000002
81,17.110931000000001,17.1964,0.0829945,Hold,167.0,167.0,2857.5254770000001,11.022415999999794,2868.5478929999999,26.126978000000008,2.8685478930000001,2154.1786180000008,2.1541786180000009,4374.9717480000008,4.374971748000001,1414.862764,1.414862764
82,17.193847000000002,17.1692,-0.0272369,Sell,0.0,167.0,0.0,2882.3948650000002,2882.3948650000002,26.209894000000013,2.8823948650000002,2160.977730000001,2.1609777300000008,4388.818720000002,4.3888187200000024,1421.6618760000001,1.4216618760000002
83,17.166641000000002,16.7231,-0.446083,Pass,0.0,167.0,0.0,2882.3948650000002,2882.3948650000002,26.209894000000013,2.8823948650000002,2160.977730000001,2.1609777300000008,4388.818720000002,4.3888187200000024,1419.4309840000001,1.4194309840000001
84,16.720956000000001,16.7399,0.0168571,Buy,172.0,172.0,2876.0044320000002,6.39043300000003,2882.3948650000002,26.209894000000013,2.8823948650000002,2160.977730000001,2.1609777300000008,4519.868190000002,4.5198681900000022,1382.884814,1.3828848140000001
85,16.737798999999999,16.7892,0.0492764,Hold,172.0,172.0,2878.9014279999997,6.39043300000003,2885.2918609999997,26.226737000000014,2.8852918609999998,2162.3588560000012,2.1623588560000013,4522.7651860000024,4.5227651860000027,1384.2659399999998,1.3842659399999997
86,16.787030999999999,16.1214,-0.667833,Sell,0.0,172.0,0.0,2893.7597649999998,2893.7597649999998,26.275969000000014,2.893759765,2166.3958800000014,2.1663958800000014,4531.2330900000024,4.5312330900000024,1388.302964,1.388302964
87,16.119800000000001,15.4821,-0.639282,Pass,0.0,172.0,0.0,2893.7597649999998,2893.7597649999998,26.275969000000014,2.893759765,2166.3958800000014,2.1663958800000014,4531.2330900000024,4.5312330900000024,1333.5900220000003,1.3335900220000003
88,15.481070000000001,15.9307,0.44866,Buy,186.0,186.0,2879.4790200000002,14.28074499999957,2893.7597649999998,26.275969000000014,2.893759765,2166.3958800000014,2.1663958800000014,4899.0966560000024,4.8990966560000029,1281.2141620000002,1.2812141620000002
89,15.929345999999999,15.862,-0.0687237,Sell,0.0,186.0,0.0,2977.1391009999993,2977.1391009999993,26.72424500000001,2.9771391009999992,2203.154512000001,2.2031545120000011,4982.4759920000015,4.9824759920000012,1317.9727939999998,1.3179727939999999
90,15.860679999999999,16.4105,0.548521,Buy,187.0,187.0,2965.9471599999997,11.191940999999588,2977.1391009999993,26.72424500000001,2.9771391009999992,2203.154512000001,2.2031545120000011,5009.2002370000018,5.0092002370000017,1312.3421819999999,1.3123421819999999
91,16.408717000000003,16.5143,0.103748,Hold,187.0,187.0,3068.4300790000007,11.191940999999588,3079.6220200000002,27.272282000000015,3.0796220200000004,2248.0935460000014,2.2480935460000016,5111.6831560000028,5.1116831560000024,1357.2812160000003,1.3572812160000003
92,16.512366,16.3094,-0.204895,Sell,0.0,187.0,0.0,3099.0043829999995,3099.0043829999995,27.375931000000016,3.0990043829999996,2256.5927640000014,2.2565927640000014,5131.0655190000025,5.1310655190000025,1365.7804340000002,1.3657804340000002
93,16.307660000000002,16.0903,-0.219147,Pass,0.0,187.0,0.0,3099.0043829999995,3099.0043829999995,27.375931000000016,3.0990043829999996,2256.5927640000014,2.2565927640000014,5131.0655190000025,5.1310655190000025,1348.9945420000004,1.3489945420000005
94,16.088704999999997,15.8724,-0.217851,Pass,0.0,187.0,0.0,3099.0043829999995,3099.0043829999995,27.375931000000016,3.0990043829999996,2256.5927640000014,2.2565927640000014,5131.0655190000025,5.1310655190000025,1331.0402319999998,1.3310402319999999
95,15.871045000000001,16.9461,1.07371,Buy,195.0,195.0,3094.853775,4.1506079999994654,3099.0043829999995,27.375931000000016,3.0990043829999996,2256.5927640000014,2.2565927640000014,5350.0729670000028,5.3500729670000027,1313.1921120000002,1.3131921120000001
96,16.943798000000001,17.2405,0.294369,Hold,195.0,195.0,3304.04061,4.1506079999994654,3308.1912179999995,28.448684000000014,3.3081912179999993,2344.5585100000012,2.344558510000001,5559.2598020000023,5.5592598020000024,1401.157858,1.4011578579999999
97,17.237898000000001,17.5024,0.261951,Hold,195.0,195.0,3361.3901100000003,4.1506079999994654,3365.5407179999997,28.742784000000015,3.3655407179999997,2368.6747100000011,2.368674710000001,5616.6093020000026,5.6166093020000023,1425.274058,1.4252740580000001
98,17.499607999999998,17.5984,0.0959644,Hold,195.0,195.0,3412.4235599999997,4.1506079999994654,3416.5741679999992,29.004494000000008,3.416574167999999,2390.1349300000006,2.3901349300000008,5667.6427520000016,5.6676427520000017,1446.7342779999999,1.4467342779999999
99,17.595482000000001,18.0575,0.459064,Hold,195.0,195.0,3431.1189899999999,4.1506079999994654,3435.2695979999994,29.100368000000014,3.4352695979999992,2397.9965980000011,2.3979965980000011,5686.3381820000022,5.6863381820000019,1454.5959459999999,1.454595946
100,18.054123000000001,18.0756,0.0181561,Hold,195.0,195.0,3520.553985,4.1506079999994654,3524.7045929999995,29.559009000000014,3.5247045929999996,2435.6051600000014,2.4356051600000015,5775.7731770000028,5.7757731770000031,1492.2045080000003,1.4922045080000002
101,18.072261999999998,18.2649,0.189331,Hold,195.0,195.0,3524.0910899999999,4.1506079999994654,3528.2416979999994,29.577148000000012,3.5282416979999995,2437.0925580000012,2.4370925580000011,5779.3102820000022,5.7793102820000026,1493.691906,1.493691906
102,18.261417999999999,18.6268,0.361818,Hold,195.0,195.0,3560.97651,4.1506079999994654,3565.1271179999994,29.766304000000016,3.5651271179999995,2452.6033500000012,2.4526033500000013,5816.1957020000027,5.8161957020000026,1509.2026980000001,1.509202698
103,18.622890999999999,18.7474,0.120602,Hold,195.0,195.0,3631.463745,4.1506079999994654,3635.6143529999995,30.127777000000016,3.6356143529999994,2482.2441360000016,2.4822441360000016,5886.6829370000032,5.8866829370000033,1538.843484,1.538843484
104,18.743379999999998,18.641,-0.106339,Sell,0.0,195.0,0.0,3659.109707999999,3659.109707999999,30.248266000000012,3.659109707999999,2492.1242340000013,2.4921242340000012,5910.1782920000023,5.9101782920000021,1548.7235820000001,1.548723582
105,18.637141,18.4945,-0.146547,Pass,0.0,195.0,0.0,3659.109707999999,3659.109707999999,30.248266000000012,3.659109707999999,2492.1242340000013,2.4921242340000012,5910.1782920000023,5.9101782920000021,1540.0119840000002,1.5400119840000002
106,18.490739000000001,18.1742,-0.320311,Pass,0.0,195.0,0.0,3659.109707999999,3659.109707999999,30.248266000000012,3.659109707999999,2492.1242340000013,2.4921242340000012,5910.1782920000023,5.9101782920000021,1528.00702,1.52800702
107,18.170728,18.1353,-0.0389023,Pass,0.0,195.0,0.0,3659.109707999999,3659.109707999999,30.248266000000012,3.659109707999999,2492.1242340000013,2.4921242340000012,5910.1782920000023,5.9101782920000021,1501.766118,1.5017661179999999
108,18.131858999999999,17.7488,-0.386448,Pass,0.0,195.0,0.0,3659.109707999999,3659.109707999999,30.248266000000012,3.659109707999999,2492.1242340000013,2.4921242340000012,5910.1782920000023,5.9101782920000021,1498.5788600000001,1.4985788600000001
109,17.745770999999998,17.6347,-0.114119,Pass,0.0,195.0,0.0,3659.109707999999,3659.109707999999,30.248266000000012,3.659109707999999,2492.1242340000013,2.4921242340000012,5910.1782920000023,5.9101782920000021,1466.9196440000001,1.4669196440000001
110,17.63176,17.6684,0.0337181,Buy,207.0,207.0,3649.77432,9.3353879999990568,3659.109707999999,30.248266000000012,3.659109707999999,2492.1242340000013,2.4921242340000012,6273.1574840000021,6.2731574840000022,1457.5707419999999,1.4575707419999999
111,17.665444000000001,17.5686,-0.0998573,Sell,0.0,207.0,0.0,3666.0822959999991,3666.0822959999991,30.281950000000009,3.666082295999999,2494.8863220000007,2.4948863220000006,6280.1300720000017,6.2801300720000022,1460.3328300000003,1.4603328300000002
